id,created_at,text
1241968417009291265,2020-03-23 06:01:59,b'. . \xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\n. .\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d \n \xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d \n\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\n\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9dTRUE. \xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\n  \xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\n     \xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xf0\x9f\x90\x9d\xe2\x80\xa6 https://t.co/GwlCK93KQU'
1241967841978580992,2020-03-23 05:59:42,"b""RT @AutomatOfStyle: You don't understand hives until you can build one out of meta homeomorphisms. #moloch"""
1241966639664545792,2020-03-23 05:54:56,"b'RT @jonfavs: What will it take to defeat Donald Trump in November? \n\nIn Season 2 of The Wilderness, I talk to voters, strategists, organize\xe2\x80\xa6'"
1241966167104815104,2020-03-23 05:53:03,b'RT @Connie4weddings: @CPHO_Canada Please. Just lock Canada down. Few are listening and fewer still are staying home'
1241966057302249473,2020-03-23 05:52:37,b'RT @clanceman65: I am hopeful with this. I\xe2\x80\x99m personally witnessing a friend who was in a dire state 24 hrs ago...experience success with th\xe2\x80\xa6'
1241963059201146882,2020-03-23 05:40:42,b'RT @wildflowerearth: \xf0\x9f\x92\x96\xf0\x9f\x92\x97\xf0\x9f\x92\x93\xf0\x9f\x92\x97\xf0\x9f\x92\x93\xf0\x9f\x92\x97\xf0\x9f\x92\x93\xf0\x9f\x92\x97\xf0\x9f\x92\x93\xf0\x9f\x92\x97\xf0\x9f\x92\x93\xf0\x9f\x92\x97\xf0\x9f\x92\x93\xf0\x9f\x92\x97\xf0\x9f\x92\x93\xf0\x9f\x92\x97\xf0\x9f\x92\x93\xf0\x9f\x92\x97\xf0\x9f\x92\x96 https://t.co/DrMXIqbVW3'
1241962321469231104,2020-03-23 05:37:46,b'\xf0\x9f\x99\x88 https://t.co/qimtx4P44V'
1241962191542259712,2020-03-23 05:37:15,b'RT @groovypuppy: This  https://t.co/xbwJdc7wVs'
1241962172462366726,2020-03-23 05:37:11,b'RT @groovypuppy: No.'
1241962136638828544,2020-03-23 05:37:02,b'RT @jpogue1: Guys. We need to talk about this Hydroxychloroquine + Azithromycin thing. It is out of hand. It all stems from this study that\xe2\x80\xa6'
1241962130263457794,2020-03-23 05:37:01,b'@groovypuppy interesting peer group. https://t.co/mvFdq1EIO0'
1241959916564353025,2020-03-23 05:28:13,"b'RT @DanielleFong: Look, the system is specifically isolating radicals. https://t.co/DAuDlQnm51'"
1241956228307320832,2020-03-23 05:13:33,b'https://t.co/ZuVrgezlhw'
1241954501063475200,2020-03-23 05:06:42,"b'RT @DanielleFong: \xe2\x80\x9cGee, that\xe2\x80\x99s too bad\xe2\x80\x9d https://t.co/yaevPVhJ7s'"
1241950624352284674,2020-03-23 04:51:17,b'RT @DanielleFong: \xf0\x9f\x8f\x94\xf0\x9f\x90\xb2 the humans are waking up!'
1241945510652583936,2020-03-23 04:30:58,b'RT @AlyhaKhan: @O2SupremeVermin @AlyhaChan @jimmyfallon She would be a great host'
1241945504528781312,2020-03-23 04:30:57,b'RT @AlyhaKhan: @O2SupremeVermin @AlyhaChan @jimmyfallon What I want is LonelyGirl15.'
1241943927160217601,2020-03-23 04:24:41,b'RT @DanielleFong: \xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8c\xbe Like specifically the entire financial media is a hypnotism trick. They put the numbers on screen when they are gree\xe2\x80\xa6'
1241940750251765760,2020-03-23 04:12:03,"b'Twitter is keeping me from reaching noted astrophysicist @jimmyfallon.\n\nHelp, help, I am being oppressed! https://t.co/nrHVhgVYtQ'"
1241937921403387905,2020-03-23 04:00:49,"b'RT @nxthompson: ""If it were possible to wave a magic wand and make all Americans freeze in place for 14 days while sitting six feet apart,\xe2\x80\xa6'"
1241936893639524355,2020-03-23 03:56:44,b'RT @Masteribro: Now I understand #COVIDIOT https://t.co/Noupv2m8Xg'
1241936848278237187,2020-03-23 03:56:33,b'RT @AlyhaChan: \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f they knew before the president announced it!'
1241935641472126982,2020-03-23 03:51:45,b'\xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f they knew before the president announced it! https://t.co/uCEQKiaTsr'
1241935518562123778,2020-03-23 03:51:16,b'RT @resisterhood: Why did Facebook have an emergency reserve of masks and why did they wait until medical workers had been reusing theirs f\xe2\x80\xa6'
1241932214255878145,2020-03-23 03:38:08,"b'RT @AlyhaChan: \xf0\x9f\x94\xb1\xf0\x9f\x98\x86\xf0\x9f\xa4\xb3\xf0\x9f\x8f\xbb silence! it is I, the queen of     \n\xf0\x9f\xa7\xbb\xf0\x9f\x9a\xbd\xf0\x9f\xa7\xbb\n\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\n\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\nthrones!\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa6\x86 yes mistress'"
1241931709823815682,2020-03-23 03:36:08,"b'\xf0\x9f\x94\xb1\xf0\x9f\x98\x86\xf0\x9f\xa4\xb3\xf0\x9f\x8f\xbb silence! it is I, the queen of     \n\xf0\x9f\xa7\xbb\xf0\x9f\x9a\xbd\xf0\x9f\xa7\xbb\n\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\n\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\nthrones!\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa7\xbb\xf0\x9f\xa6\x86 yes mistress https://t.co/0nn2CC3EHV'"
1241930997576478732,2020-03-23 03:33:18,b'RT @nshealth: Everyone can help prevent the spread of COVID-19. Learn more at https://t.co/wTvZxAqSew #COVID19NS https://t.co/F58F28fKVt'
1241929531461599232,2020-03-23 03:27:28,b'RT @DanielleFong: 42 minutes saved 12:24am Monday March 23rd AST 2020\n  not bad! @brave @BrendanEich https://t.co/UoF5O2carh'
1241924606082113537,2020-03-23 03:07:54,"b'RT @DanielleFong: @Mxngls @Peter_Karwacki I earned 150% IRR for 2012 - 2016, then exited when it left the fundamentals. But nothing like th\xe2\x80\xa6'"
1241922105060601864,2020-03-23 02:57:58,b'RT @AlyhaChan: @amnesiabourne yeah this is just a broadcast.'
1241919607843311617,2020-03-23 02:48:02,"b'RT @RushiLuhar: @vgr Hi @vgr - here\xe2\x80\x99s a great article about the Black Death pandemic. To answer your q - people fled, spreading the disease\xe2\x80\xa6'"
1241918894446718979,2020-03-23 02:45:12,b'@amnesiabourne yeah this is just a broadcast.'
1241917999629688832,2020-03-23 02:41:39,b'Classic. https://t.co/QsSka2jlT3'
1241917748755738625,2020-03-23 02:40:39,b'\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb UNK THIS. https://t.co/P8iDf3teHr'
1241917640005898240,2020-03-23 02:40:13,"b'RT @AmbiguityForm: Solution there, seems to me, would be to increase the proportion of consumers having discretionary income &gt; 0.'"
1241917628026888192,2020-03-23 02:40:10,b'RT @AmbiguityForm: The multitudes we contain.'
1241917611904024576,2020-03-23 02:40:07,b'@VoidOfSpace @AmbiguityForm Absolutely.'
1241917579297542145,2020-03-23 02:39:59,b'RT @VoidOfSpace: The threshold at which a thing becomes a unit.'
1241917544652513281,2020-03-23 02:39:51,"b'RT @AmbiguityForm: The things that make you go ""That is a very interesting claim. Might you suggest some literature in support of it that o\xe2\x80\xa6'"
1241917181018988546,2020-03-23 02:38:24,b'https://t.co/hiFzto8bO7'
1241909788457517062,2020-03-23 02:09:01,"b'RT @AlyhaKhan: ""fundamental issue"" https://t.co/1Ei4v72BoA'"
1241905387407904769,2020-03-23 01:51:32,b'RT @DanielleFong: @similaralterity F is for Fong.'
1241903353384370181,2020-03-23 01:43:27,b'https://t.co/LudJcFAB5F'
1241898181547503619,2020-03-23 01:22:54,b'https://t.co/k0FjMb3QOd'
1241892887538929664,2020-03-23 01:01:52,b'RT @wildflowerearth: \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xa0\xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x8f\xbb excellent work Africa! https://t.co/tr0j8Vel17'
1241890279776542720,2020-03-23 00:51:30,b'RT @wildflowerearth: \xe2\x80\x9cYou\xe2\x80\x99re my ultravi\xf0\x9f\x8c\x98let catastr\xf0\x9f\x8c\x8ephe\xe2\x80\x9d\n\n\xf0\x9f\x8c\x9a                             \xf0\x9f\x92\x9c\xe2\x9b\x8e\n\n- Sadie Carnot'
1241880133029580800,2020-03-23 00:11:11,b'RT @wildflowerearth: @ballofgame It\xe2\x80\x99s a pentuple entendre for a special daemon in my life'
1241871417920098304,2020-03-22 23:36:33,b'RT @DanielleFong: @lorakolodny https://t.co/bfHbbBDcMf'
1241870108282281984,2020-03-22 23:31:21,b'RT @JukeBaRosh: https://t.co/wmkxeKnSB2'
1241869658271166464,2020-03-22 23:29:34,"b'RT @NoaidiX: Transcendent Dependent Arising (Upanisa Sutta, SN 12.23) https://t.co/ZvYEDqHjaS'"
1241869401735004160,2020-03-22 23:28:32,b'RT @wildflowerearth: .    \xf0\x9f\x8e\xa9\n\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x88\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbb\n     \xf0\x9f\x8c\x8e https://t.co/7RNrD65Oij'
1241868170262122497,2020-03-22 23:23:39,b'RT @BestForBritain: Scandinavian Sense!\n\nDanish supermarkets have made it easy for customers to know how far to stay away from others by ma\xe2\x80\xa6'
1241862162659913731,2020-03-22 22:59:46,"b'RT @couto_edgard: Fragmentos de S\xc3\xa3o Paulo\nJardim da Luz\nEscultura de \xc3\x81rtemis\n\nHaikai aos Deuses Irm\xc3\xa3os\n(Apolo e \xc3\x81rtemis)\n\n""Quando o sol ced\xe2\x80\xa6'"
1241862146092343302,2020-03-22 22:59:42,"b'RT @generativist: I\'ve seen and unfollowed a few people today for tweets along the lines of, ""they\'re getting what they deserve.""\n\nFuck rig\xe2\x80\xa6'"
1241862131747885057,2020-03-22 22:59:39,b'RT @disneyplus: Surprise! #Frozen2 has arrived early on #DisneyPlus. Stream it now with your 7-day free trial.'
1241862119768891395,2020-03-22 22:59:36,b'RT @avecsesdoigts: two more doves doing their toilette https://t.co/CXchihtYRG'
1241860851981836294,2020-03-22 22:54:34,b'@TheOrangeAlt @lehoczkyescobar \xf0\x9f\x91\xbb'
1241860680007012352,2020-03-22 22:53:53,b'@TheOrangeAlt \xf0\x9f\x92\x97'
1241860629293563911,2020-03-22 22:53:41,"b""RT @TheOrangeAlt: hm. how do I want to make others feel?\n\nI always thought I wanted people to think I'm cool, but now I wonder - maybe I ju\xe2\x80\xa6"""
1241860548507074572,2020-03-22 22:53:22,"b""RT @natural_hazard: you've met an UNReasonable person\n\nyour uncle who says the same dumb arguments about [thing] and never acknowledge the\xe2\x80\xa6"""
1241859433111707659,2020-03-22 22:48:56,b'@Babelfish_Twist showers are fun! \xf0\x9f\x9a\xbf'
1241858923101118465,2020-03-22 22:46:54,"b'RT @DanielleFong: @allgebrah \xf0\x9f\x8f\x94\xef\xb8\x8f\xf0\x9f\x90\xad very interesting, will send deadmau5 to investigate \xf0\x9f\x91\xbb'"
1241857800638259210,2020-03-22 22:42:26,"b""RT @DanielleFong: It's been more than 12 years of all-you-can-eat Buffett capitalism. https://t.co/Nho0N3nI8L"""
1241821033159671810,2020-03-22 20:16:20,b'RT @greatgarett: have some joy https://t.co/6G5YxZztJG'
1241820897939505154,2020-03-22 20:15:48,"b'For the record, this is exactly wrong. https://t.co/Izm0isID9j'"
1241818472780304384,2020-03-22 20:06:10,b'RT @ballofgame: I\xe2\x80\x99m ready to put the Shine on it https://t.co/anmUg0SaXO'
1241818461103427587,2020-03-22 20:06:07,"b'RT @ballofgame: We are rainbowarriors, evil come not near \xe2\x80\x94@LaRealCocoRosie'"
1241818298746101763,2020-03-22 20:05:28,"b""RT @DanielleFong: @LadonPrumt @Malcolm_Ocean @edelwax @jgreenhall @RobbSmith @RichDecibels @humsys my network says that there's no cash lef\xe2\x80\xa6"""
1241816083667079170,2020-03-22 19:56:40,b'https://t.co/qHb5sEiuIN'
1241801549996834822,2020-03-22 18:58:55,"b'RT @msutherl: Map of religions\xe2\x80\x94coverage of Buddhism is extremely low resolution, but I learned a lot looking at this. Can anyone recommend\xe2\x80\xa6'"
1241799566644707336,2020-03-22 18:51:02,b'@antihero_kate TRUE!'
1241797812913913857,2020-03-22 18:44:04,b'@antihero_kate lies'
1241797791745216514,2020-03-22 18:43:59,"b'RT @VancouverSun: Sponsored: Lucas Kratochwil, a third-generation painter raised in Patagonia who now calls British Columbia home, creates\xe2\x80\xa6'"
1241797238365589527,2020-03-22 18:41:47,b'https://t.co/CXe4W8EcBZ'
1241796736462569472,2020-03-22 18:39:48,b'@Goddess0fNature \xf0\x9f\x91\xbb\xe2\x9b\xb0\xef\xb8\x8f\xf0\x9f\xa6\x8d\xf0\x9f\x8e\xb8\xf0\x9f\x8d\x80'
1241796673300561923,2020-03-22 18:39:33,b'RT @Goddess0fNature: \xe2\x80\x9cI would\xe2\x80\x99ve done my spring cleaning PRIOR to the 20th...\xe2\x80\x9d\n\n\xe2\x80\x9cBut DEMONS had to show up and ruin my sunshininess with th\xe2\x80\xa6'
1241796140179259392,2020-03-22 18:37:25,b'https://t.co/dDxU54TKCG'
1241795443635470337,2020-03-22 18:34:39,b'https://t.co/WJHqxmgsy5'
1241794613624610819,2020-03-22 18:31:21,b'RT @pdvernichuk: Please...go home! Stay home! Stop trying to keep a \xe2\x80\x98normal\xe2\x80\x99 life. End this crazy before it starts! Please...I\xe2\x80\x99m begging yo\xe2\x80\xa6'
1241794602291658755,2020-03-22 18:31:19,b'RT @laurawoermke: Stay safe and stay healthy!\n\nI will be in my studio practicing some #SocialDistancing #StayHomeCanada https://t.co/RphuGj\xe2\x80\xa6'
1241794589998092289,2020-03-22 18:31:16,b'RT @e62896633: #NewProfilePic https://t.co/qm81CS2zXw'
1241794565159505921,2020-03-22 18:31:10,b'RT @e62896633: https://t.co/l4BNglNOHH'
1241792095314235392,2020-03-22 18:21:21,b'@thestinkmarket Nice work!'
1241792052624531456,2020-03-22 18:21:11,b'RT @thestinkmarket: Just a little weight. https://t.co/p5DXPikamT'
1241792044990898179,2020-03-22 18:21:09,"b""RT @MSMWatchdog2013: 'Non-essential' services: what do Australia's latest coronavirus restrictions mean? https://t.co/qIjVnd2I9g"""
1241792027874004993,2020-03-22 18:21:05,"b'RT @top10vpn: Stay up-to-date with the latest online privacy, digital freedom and cybersecurity issues #top10vpn #vpn #cybersecurity #infos\xe2\x80\xa6'"
1241792005551927296,2020-03-22 18:21:00,b'https://t.co/4C64pSTN5b'
1241791873657835521,2020-03-22 18:20:28,b'https://t.co/eOAoBTVnpX'
1241790630046597125,2020-03-22 18:15:32,b'https://t.co/TGoXJh5mQb'
1241789008969072640,2020-03-22 18:09:05,b'RT @bill_easterly: The difference between New York and California https://t.co/PEk1xQCwCX'
1241788921958334465,2020-03-22 18:08:44,b'RT @DanielleFong: @TheOrangeAlt new additions to the earth defence fund psi ops playlist!\n\n1. Monday by Deadmau5 \xf0\x9f\x91\xbb\xf0\x9f\x90\xad\xe2\x98\xa0\xef\xb8\x8f\n2. Bad Liar by Selena\xe2\x80\xa6'
1241785727874207748,2020-03-22 17:56:03,b'https://t.co/a4O74Io2Nc'
1241784532589858816,2020-03-22 17:51:18,b'@Ivan_Novich @DanielleFong @elonmusk @jack @TwitterSupport \xf0\x9f\xa6\x86 touch\xc3\xa9.'
1241783639836327937,2020-03-22 17:47:45,b'RT @DanielleFong: @r_scott188 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\xa4\xa0\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n    this is fine'
1241782490165121025,2020-03-22 17:43:11,b'RT @AlyhaKhan: \xf0\x9f\xa4\xa0 https://t.co/4fQ3I6461e'
1241782058126581760,2020-03-22 17:41:28,b'RT @DanielleFong: https://t.co/zpKoHx0Ffk'
1241779630132137989,2020-03-22 17:31:49,b'@Ivan_Novich @DanielleFong @elonmusk @jack @TwitterSupport https://t.co/cR7jOCsdVo'
1241779459155546120,2020-03-22 17:31:08,b'@Ivan_Novich @DanielleFong @elonmusk @jack @TwitterSupport That\xe2\x80\x99s dumb'
1241779416361046016,2020-03-22 17:30:58,b'@Ivan_Novich @DanielleFong @elonmusk @jack @TwitterSupport Right'
1241778101555789831,2020-03-22 17:25:45,b'Lol Twitter won\xe2\x80\x99t let me follow Adam Schiff.\n\n@DanielleFong @elonmusk @jack @TwitterSupport https://t.co/5mZKRb4Odb'
1241777565582360577,2020-03-22 17:23:37,b'@DanielleFong Mum did it!'
1241777534259388417,2020-03-22 17:23:29,b'RT @DanielleFong: https://t.co/TR8fuBGm2p'
1241773933050957824,2020-03-22 17:09:11,b'RT @DanielleFong: https://t.co/pygG1y6xk2'
1241773436432777216,2020-03-22 17:07:12,b'\xe2\x80\x9cQuadruple witching\xe2\x80\x9d'
1241772156108840961,2020-03-22 17:02:07,"b'RT @DanielleFong: \xe2\x9a\x95\xef\xb8\x8f\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x92\x9c\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xbb\xf0\x9f\x8e\xb6\n  ""oh, darling,"" \n ""your ultraviolet catastrophe""\n    ""it\'s delightful""\n          my \xf0\x9f\x92\x99 is on \xf0\x9f\x94\xa5'"
1241763208022671362,2020-03-22 16:26:34,b'RT @edelwax: Look \xf0\x9f\x91\x89 I made a map of where we are in political history https://t.co/BZ2VHsbRyB'
1241762322726739970,2020-03-22 16:23:03,b'https://t.co/ZSKOCesnhD'
1241761902482653187,2020-03-22 16:21:23,b'RT @VPedro2020: @ZenProverbs \xf0\x9f\xa4\xa0'
1241760826626904065,2020-03-22 16:17:06,b'RT @DanielleFong: https://t.co/H2TvLZwFq5'
1241760663866875905,2020-03-22 16:16:27,b'RT @5or0oQxlcuLocLE: @AlyhaChan @VPedro2020 @DanielleFong @O2SupremeVermin @ReadRun2020 @RT_com OK\xf0\x9f\x91\x8c'
1241760629800628224,2020-03-22 16:16:19,b'@ResonantPyre whoa fun! \xf0\x9f\x98\xb8'
1241760521944272896,2020-03-22 16:15:53,b'RT @ResonantPyre: Cryptid sighting (my cat)\n\nSound on for atmospheric soundtrack https://t.co/ckdV6A9gKi'
1241754854760087554,2020-03-22 15:53:22,b'RT @DanielleFong: .\xf0\x9f\x8d\x81\n\xf0\x9f\xa5\xb6\n\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n\n     almost the chillest.\n                                           \xe2\x98\xaf\xef\xb8\x8f\xe2\x80\xa6'
1241752815111999495,2020-03-22 15:45:16,b'@5or0oQxlcuLocLE @VPedro2020 @DanielleFong @O2SupremeVermin @ReadRun2020 @RT_com \xf0\x9f\xa7\x9c\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\x8a come play'
1241752753761910784,2020-03-22 15:45:01,"b""RT @VPedro2020: @O2SupremeVermin @ReadRun2020 @RT_com wait that's still awesome! Vlad is a pirate or vampire! \xf0\x9f\x8f\xb4\xe2\x80\x8d\xe2\x98\xa0\xef\xb8\x8f\xf0\x9f\xa7\x9b\xf0\x9f\x8f\xbb\n\nand the lion is King.\xe2\x80\xa6"""
1241751905593892864,2020-03-22 15:41:39,b'RT @VPedro2020: \xf0\x9f\xa7\x9c\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\x8a https://t.co/DHz0z9wlCn'
1241749008218980354,2020-03-22 15:30:08,"b'RT @Mitzkahdrinnen: ALL NEWS IS FACT, PERCEPTUAL EVENT FOR THE MEDIA ENVOY.  fact! #McLuhanUnclaimedWesternCynical #MarshallMcLuhan2049 htt\xe2\x80\xa6'"
1241747389515304961,2020-03-22 15:23:42,b'RT @DanielleFong: @sulemanali https://t.co/FfVWnR7ZeS'
1241741627653324806,2020-03-22 15:00:49,"b""@spacetravelbot i'll definitely pilot this."""
1241741566647115780,2020-03-22 15:00:34,"b""RT @spacetravelbot: From this view, you decide to leave the planet's orbit."""
1241741495658520582,2020-03-22 15:00:17,b'RT @str_voyage: We review our lot and hope these armored jellies will last us.'
1241741476360597504,2020-03-22 15:00:13,b'RT @str_voyage: Our vessel continues. The older children teach the young ones to count using rusted gears.'
1241741463270174720,2020-03-22 15:00:09,b'RT @str_voyage: A warm wind from the south.'
1241740722300243968,2020-03-22 14:57:13,b'RT @DanielleFong: \xe6\x81\xad\xe5\x96\x9c\xe7\x99\xbc\xe8\xb2\xa1 Gung Hei Fa Choy \xe2\xad\x95\xef\xb8\x8f https://t.co/gHtgqxHMhL'
1241736404142612486,2020-03-22 14:40:03,b'RT @AlyhaChan: @angie_roo2 @DanielleFong \xf0\x9f\xa6\x84\xf0\x9f\x90\x9d\xf0\x9f\xa6\x8b\xf0\x9f\x90\x9b\xf0\x9f\x92\x9f\xe2\x98\xae\xef\xb8\x8f\xe2\x9c\x9d\xef\xb8\x8f\xe2\x98\xaa\xef\xb8\x8f\xf0\x9f\x95\x89\xef\xb8\x8f\xe2\x98\xb8\xef\xb8\x8f\xe2\x9c\xa1\xef\xb8\x8f\xf0\x9f\x94\xaf\xf0\x9f\x95\x8e\xe2\x98\xa6\xef\xb8\x8f\xe2\x98\xaf\xef\xb8\x8f\xe2\x98\xa6\xef\xb8\x8f\xf0\x9f\x9b\x90\xe2\x9b\x8e\xe2\x99\x88\xef\xb8\x8f\n\n   you got it!'
1241736395837837313,2020-03-22 14:40:01,b'RT @angie_roo2: @AlyhaChan @DanielleFong Same coin.'
1241736354452684802,2020-03-22 14:39:51,b'@angie_roo2 @DanielleFong \xf0\x9f\xa6\x84\xf0\x9f\x90\x9d\xf0\x9f\xa6\x8b\xf0\x9f\x90\x9b\xf0\x9f\x92\x9f\xe2\x98\xae\xef\xb8\x8f\xe2\x9c\x9d\xef\xb8\x8f\xe2\x98\xaa\xef\xb8\x8f\xf0\x9f\x95\x89\xef\xb8\x8f\xe2\x98\xb8\xef\xb8\x8f\xe2\x9c\xa1\xef\xb8\x8f\xf0\x9f\x94\xaf\xf0\x9f\x95\x8e\xe2\x98\xa6\xef\xb8\x8f\xe2\x98\xaf\xef\xb8\x8f\xe2\x98\xa6\xef\xb8\x8f\xf0\x9f\x9b\x90\xe2\x9b\x8e\xe2\x99\x88\xef\xb8\x8f\n\n   you got it!'
1241736057328107520,2020-03-22 14:38:41,"b""@MeFromBefore it's like they're trying to kill us! https://t.co/nok4sCcPjJ"""
1241731516100759554,2020-03-22 14:20:38,b'RT @DrTedros: #BeKind'
1241730510956756995,2020-03-22 14:16:38,"b""It's the best it's ever been https://t.co/OAT0ahg1eC"""
1241730444418318336,2020-03-22 14:16:22,"b""It's the worst it's ever been https://t.co/axc81sjAbf"""
1241728581795020802,2020-03-22 14:08:58,b'RT @VPedro2020: EXCELLENT! https://t.co/9kJffFE4wk'
1241720492962316289,2020-03-22 13:36:50,b'Wow does this ever speak to me \xe2\x98\xaf\xef\xb8\x8f https://t.co/XAYsB5YUHB'
1241720404957450241,2020-03-22 13:36:29,"b'RT @keikreutler: ""A world that can\xe2\x80\x99t be loved to death represents nothing but personal interest and the obligation to work. If it is compar\xe2\x80\xa6'"
1241720363396014081,2020-03-22 13:36:19,b'Excellent! https://t.co/WPZ0ZO3cxb'
1241720299600691206,2020-03-22 13:36:04,"b""RT @gaileyfrey: Y'all, on top of everyfuckingthing that's happening right now, I am having a day. \n\nHere's the situation.\n\nMy snails love t\xe2\x80\xa6"""
1241719235346337799,2020-03-22 13:31:50,b'RT @DanielleFong: VICTORY! https://t.co/cIoLNgjStm'
1241705860675637249,2020-03-22 12:38:41,b'\xf0\x9f\xa6\x84 great work https://t.co/3JGSpjfgZC'
1241705702449713153,2020-03-22 12:38:03,b'@ouranometrian @selentelechia \xf0\x9f\x98\x81'
1241705676289736705,2020-03-22 12:37:57,b'RT @ouranometrian: https://t.co/b0qC4xESAd'
1241705616969732096,2020-03-22 12:37:43,b'RT @malnote: the e in e-boy stands for ego'
1241705606437797888,2020-03-22 12:37:41,"b""@malnote @selentelechia you can't spell love without e"""
1241705516801445889,2020-03-22 12:37:19,b'@selentelechia you are allowed to channel life energy into it.'
1241593941683851271,2020-03-22 05:13:58,b'RT @wildflowerearth: https://t.co/T2NaJpn7Jj'
1241576466799886337,2020-03-22 04:04:31,b'@selentelechia @nicholatian @realjdburnett we had this at our burning man camp'
1241576388097912833,2020-03-22 04:04:12,"b'@GeniesLoki ""bring s e x y back""'"
1241499445168136193,2020-03-21 22:58:28,b'RT @DanielleFong: @leonrestaurants @ollieforsyth \xf0\x9f\x8d\x8a'
