id,created_at,text 
1166784031465205761,2019-08-28 18:46:05,b'@jimrandomh Understandable! The content is similar enough'
1166780492089180161,2019-08-28 18:32:01,b'Simple language used precisely will do for communication. And do much better.'
1166780292595470336,2019-08-28 18:31:14,b'To make the moral explicit: It is usually not done in service of communication but to assert unearned auctoritas.\xe2\x80\xa6 https://t.co/CD82Gk1ECm'
1166780099028385792,2019-08-28 18:30:27,b'@jimrandomh Consider that those from two adjacent fields such as finance and academic economics often alluding to d\xe2\x80\xa6 https://t.co/9JDXYFNk5M'
1166779282485465088,2019-08-28 18:27:13,"b""@jimrandomh I think one can mean it quite a bit. Formal models can be well applied. \n\nI don't believe misusing form\xe2\x80\xa6 https://t.co/1NiPackNO3"""
1166778988754128896,2019-08-28 18:26:03,"b""Language is the ultimate tool of social affiliation. \n\nIt's lived experience seems like thought and meaning itself.\xe2\x80\xa6 https://t.co/yEs9Zu9FCe"""
1166778217845256192,2019-08-28 18:22:59,"b""@jimrandomh This tweet isn't about Grey Tribe."""
1166775659445645312,2019-08-28 18:12:49,"b'@drethelin Tangential, but:\n\nDepends on what you mean by smaller. \n\nGeographically, yes. 8.8 vs 13 m miles. Demogra\xe2\x80\xa6 https://t.co/N0MxRW6IeD'"
1166773578961829888,2019-08-28 18:04:33,"b'@drethelin NATO was certainly a centralizing undertaking, much as the Warsaw pact. The EU as well. \n\nThe UN was a f\xe2\x80\xa6 https://t.co/V12uN4AiX5'"
1166772803883765760,2019-08-28 18:01:28,"b'@drethelin More. France, Japan, Italy, Britain and Germany are certainly more coordinated with each other as they a\xe2\x80\xa6 https://t.co/HcgRtMppGT'"
1166768535680376834,2019-08-28 17:44:31,"b""Unfortunately this isn't an unfair evaluation of the emerging discipline. https://t.co/8ye0i8aSX3"""
1166768094536036352,2019-08-28 17:42:45,b'The normal course of the last few centuries has been increased concentrations of power accompanied by promises and\xe2\x80\xa6 https://t.co/PgcdslxPPh'
1166723929324441600,2019-08-28 14:47:16,b'Only use formal models or formal language for that matter when you mean it.'
1166712195226324993,2019-08-28 14:00:38,b'@jimrandomh I certainly think they can be useful.\n\nBut note the other two examples: some put great effort to calibr\xe2\x80\xa6 https://t.co/FwOlFMNcpS'
1166675020153622529,2019-08-28 11:32:55,"b'RT @HiFromMichaelV: ""He is a barbarian, and thinks that the customs of his tribe and island are the laws of nature."". \nGeorge Bernard Shaw\xe2\x80\xa6'"
1166540188551503874,2019-08-28 02:37:08,b'@gwern True.'
1166538969326047233,2019-08-28 02:32:18,"b'@gwern I did, I think we disagree on the actual underlying effects and meaning of those positions.'"
1166538861511467009,2019-08-28 02:31:52,b'@gwern Legibility is pretty much baked into the distributed ledger concept. It is universally legible after all.'
1166537767888642048,2019-08-28 02:27:31,"b'@gwern ""Let us make everyone legible and bound by technologically enforced set of rules.""\n\nI said nothing of enforc\xe2\x80\xa6 https://t.co/mqAPyznFVb'"
1166536681077399552,2019-08-28 02:23:12,"b""@gwern That isn't what dominates the discourse however. Commenting on the popular variant."""
1166532939821137920,2019-08-28 02:08:20,"b""Cypherpunk: Let's find ways to avoid detection, surveillance and technological coercion by powerful institutions an\xe2\x80\xa6 https://t.co/ic9GhKQNTd"""
1166529344677670912,2019-08-28 01:54:03,"b""A consequence I didn't immediately think of: \n\nToleration of non-typical career behavior is a prerequisite for clas\xe2\x80\xa6 https://t.co/NC2ZywDCHf"""
1166528871849590784,2019-08-28 01:52:10,"b""It can be a good aesthetic!\n\nBut I'm not sure they realize it is an intellectually arbitrary one. It doesn't actual\xe2\x80\xa6 https://t.co/KDxOC2HQPu"""
1166528340246712322,2019-08-28 01:50:04,b'Is Grey Tribe aware of its great love affair with statistical rhetoric?\n\nThe use of scientisms for aesthetic reason\xe2\x80\xa6 https://t.co/1DlF7Lpl0P'
1166526870650703873,2019-08-28 01:44:13,b'Parochialism masquerading as universality and objectivity is the special vice of our intellectual era.'
1166468576233938946,2019-08-27 21:52:35,b'RT @SamoBurja: @nwilliams030 Arguably SF has a little less tolerance than is usually presented. Rather it has made an alternative Corporate\xe2\x80\xa6'
1166465627919306752,2019-08-27 21:40:52,"b'@nwilliams030 New York seems in the middle. \n\nLos Angeles seems on the tolerant side, arguably more than SF. \n\nAcad\xe2\x80\xa6 https://t.co/KeRTogjhmN'"
1166465351418122240,2019-08-27 21:39:46,b'@nwilliams030 Arguably SF has a little less tolerance than is usually presented. Rather it has made an alternative\xe2\x80\xa6 https://t.co/jvlP8roEOx'
1166427940529197056,2019-08-27 19:11:06,"b""@bkavoussi I think many of the people complaining didn't see the internet of early 2000s pseudonym culture."""
1166124409662230529,2019-08-26 23:04:59,b'@mr_scientism Commented on this here\n\nhttps://t.co/nNnSywmxta'
1166121630466134016,2019-08-26 22:53:56,"b'Institutional changes are more often behind memetic changes, than the other way around.\n\nhttps://t.co/CehnknBqwh'"
1166000137576972289,2019-08-26 14:51:10,"b""RT @Nimayi2: @SamoBurja @jamespoulos You'd need a charismatic / influential personality to take up the job, no? Those don't come around oft\xe2\x80\xa6"""
1165997027223691267,2019-08-26 14:38:49,"b""@jamespoulos Given the favorable economics I'm surprised no one has yet made an order dedicated to software engineering."""
1165977330407202816,2019-08-26 13:20:33,b'View of the city this morning. https://t.co/M8c0kBVfk3'
1165977049049096197,2019-08-26 13:19:25,b'Back in SF! https://t.co/KBZ8ZPArYX'
1165603111655923712,2019-08-25 12:33:32,b'The pretense of eternal and unchanging values is also ahistorical and bad sociology.'
1165602924828987393,2019-08-25 12:32:47,"b""Grappling with the sociological reality of Moral Change is far more interesting than 'Moral Progress'."""
1165602829970661377,2019-08-25 12:32:25,b'The interesting question is what role moral change plays in human societies.\n\nThere might be drivers in human socia\xe2\x80\xa6 https://t.co/FNDzsTRaP0'
1165391149298802689,2019-08-24 22:31:16,b'RT @benlandautaylor: I trust current Western GDP numbers only 3-4 times as much as I trust Pravda reports of Soviet industrial production.\xe2\x80\xa6'
1165338715746709505,2019-08-24 19:02:55,b'Raising the character limit to 240 was among choices that made Twitter threads the new blog post. https://t.co/jADkaL6lBM'
1165301569107238913,2019-08-24 16:35:18,b'The @villageglobal podcast episode I appeared on hosted by @eriktorenberg is now on YouTube!\n\nInvention vs. adoptio\xe2\x80\xa6 https://t.co/HJ8AAQckDy'
1165285590880964611,2019-08-24 15:31:49,"b'1. The Near East in the Late Bronze Age\n2. Rise and fall of the Roman Empire\n3. Britain, Germany, Russia and Americ\xe2\x80\xa6 https://t.co/8CxgNaXOZb'"
1165268742965800961,2019-08-24 14:24:52,b'An imposing barrier to an accurate understanding of society are the powerful psychological needs different beliefs\xe2\x80\xa6 https://t.co/NFitk3YASD'
1164966832152989699,2019-08-23 18:25:11,b'RT @beausievers: @OpenAI That this model can fool 70% of people while itself being fooled by simple problems of objects and relations says\xe2\x80\xa6'
1164966446121869315,2019-08-23 18:23:39,"b""@infiniturtle I can't help it. I hate pop culture."""
1164965997943709696,2019-08-23 18:21:52,"b""@infiniturtle I always thought 'sense-making' was a trendy euphemism for the much older terms from philosophy."""
1164960965282209792,2019-08-23 18:01:52,b'@wolftivy Cherenkov radiation?'
1164858663976284160,2019-08-23 11:15:22,b'RT @AmaliaHalikias: Age segregation https://t.co/pTmoTbZLaO'
1164857358578851840,2019-08-23 11:10:10,"b'RT @wilks_isaac: this is what happens when you constantly lecture the boys that the vast majority of our institutions are, in fact, nonfunc\xe2\x80\xa6'"
1164851537270759424,2019-08-23 10:47:03,b'RT @BT_BXL: Understanding bureaucracy. \xe2\x80\x9cThe purpose of a bureaucracy is to save the time of a competent person. Put another way: to save ti\xe2\x80\xa6'
1164520595050160128,2019-08-22 12:52:00,b'One of my contrarian positions is that most troubles attributed to socially media use are actually culimnation of o\xe2\x80\xa6 https://t.co/kDD2vGLwgL'
1164519186607083520,2019-08-22 12:46:24,"b""RT @pwang: @SamoBurja There's a middle ground: you can believe there are large gains possible, but they are out of your reach or ability to\xe2\x80\xa6"""
1164456583780360197,2019-08-22 08:37:38,"b""That Soviets didn't use Game Theory should show how over-extended its application was.\n\nWhen using it today people\xe2\x80\xa6 https://t.co/YCMDgpedJV"""
1164454779445231621,2019-08-22 08:30:28,"b""After 1991 it became clear Soviet nuclear war planners didn't make much use of Game Theory (!).\n\nThey used normal m\xe2\x80\xa6 https://t.co/9qnB5ca7OY"""
1164451709084680192,2019-08-22 08:18:16,"b""@aaronzlewis @_TamaraWinter Soviet nuclear planners didn't use game theory (!!). This should be enough to cause us\xe2\x80\xa6 https://t.co/7NAqxnKsxO"""
1164283026223849472,2019-08-21 21:07:59,"b'RT @fortelabs: Any time I write for a European audience, I have to decrease levels of grandiosity, metaphysics, ambition, mystery, and clai\xe2\x80\xa6'"
1164209576343932930,2019-08-21 16:16:07,b'A drop in global sea levels would be the best tool for transforming our understanding of history.\n\nUnlikely to happ\xe2\x80\xa6 https://t.co/vrxAMaP5JA'
1164104780144402432,2019-08-21 09:19:42,b'@HiFromMichaelV Very true!\n\nhttps://t.co/JNXlOSemUa'
1164104660719996928,2019-08-21 09:19:13,"b'RT @HiFromMichaelV: There are always large gains or large losses to be had. Black swan shorting is the other major Hedgehog strategy, and a\xe2\x80\xa6'"
1164095091478290433,2019-08-21 08:41:12,"b""CEOs emphasize serving all 'stakeholders' to free themselves from the grip of shareholders.\n\nhttps://t.co/Yki7ikDUne"""
1163817228111732736,2019-08-20 14:17:04,"b""We attribute to technology what we don't want to attribute to humanity."""
1163817169777389569,2019-08-20 14:16:50,"b""@mr_scientism Unfortunately we attribute to technology what we don't want to attribute to humanity."""
1163774829771788288,2019-08-20 11:28:35,"b""@dimashqee The Earth isn't a closed system. \n\nThe sun grants us a constant stream off negative entropy that our civ\xe2\x80\xa6 https://t.co/6k604fdHn1"""
1163732230725939202,2019-08-20 08:39:19,"b""What would be a better bio for me? \n\nI'm not sure the phrase 'immortal civilization' is understood, though I does c\xe2\x80\xa6 https://t.co/jkrDoppiqX"""
1163561620624347141,2019-08-19 21:21:22,"b""@handleym99 I would agree. \n\nI didn't imply conscious deception though that is certainly attested by some key histo\xe2\x80\xa6 https://t.co/k35Npt92Xp"""
1163552040016064513,2019-08-19 20:43:18,b'It is important to understand the limitations of introspection and observation precisely because it is possible to\xe2\x80\xa6 https://t.co/vAbfWfVz7s'
1163450764947312641,2019-08-19 14:00:52,b'Something important I learned from early 2000s forum culture was how easily people could launder their contradictor\xe2\x80\xa6 https://t.co/SoTyzVdWRF'
1163450691962253313,2019-08-19 14:00:35,b'Side-step institutionalized signs of intellectual authority.'
1163450093527326723,2019-08-19 13:58:12,b'An unspoken secret to better epistemology: \n\nIgnore the studies and find the real reason authors hold their positio\xe2\x80\xa6 https://t.co/ATEmAmrD0U'
1163449189742850049,2019-08-19 13:54:37,b'RT @petergklein: Sigmund Freud on how to give a great lecture (via @NicolaiFoss). https://t.co/zO0WXVgdsd'
1163446472580485120,2019-08-19 13:43:49,"b'RT @Scholars_Stage: So this is pretty fascinating -- rank news organizations by how often they use words like ""obviously,"" ""nevertheless,""\xe2\x80\xa6'"
1163446079800709122,2019-08-19 13:42:15,"b'RT @b_a_burns: @WilliamAEden @SamoBurja Most nonfiction is of this form, and I feel similarly about it, but there are individuals who spend\xe2\x80\xa6'"
1163192569628712960,2019-08-18 20:54:54,"b""RT @mayowasoyinka: @podcastnotes Recently, I've been intrigued by @SamoBurja and @kevinakwok.\n\nBut @naval @EricRWeinstein @peterthiel @tyle\xe2\x80\xa6"""
1163106803326115841,2019-08-18 15:14:06,"b'RT @PorterhouseMD: @SamoBurja 1) Writing without an intended audience. The teacher is not an audience, since your only goal in his regard i\xe2\x80\xa6'"
1163029972031823872,2019-08-18 10:08:48,b'RT @William_Blake: \xe2\x80\x9cwhen we find no evidence for supersymmetry at the Large Hadron Collider...or when the simplest models of cosmic inflati\xe2\x80\xa6'
1163021098151292930,2019-08-18 09:33:32,b'RT @WilliamAEden: They were absolutely a micronation - and that is why they were crushed by the government. A fascinating case study though\xe2\x80\xa6'
1163015408657534976,2019-08-18 09:10:55,b'What are the worst writing habits taught by school? https://t.co/IRJY7mULgg'
1163015079249481728,2019-08-18 09:09:37,b'Sad \xf0\x9f\x98\x94\n\nWe are likely creating a generation of adults that is alienated from others and themselves.\n\nEventually soci\xe2\x80\xa6 https://t.co/pfYVNGVb9U'
1162948955770105856,2019-08-18 04:46:52,"b'RT @wminshew: friend recently convinced me:\n\nthe most important question for the next decade is ""what does forgiveness look like in a secul\xe2\x80\xa6'"
1162948182705344512,2019-08-18 04:43:47,"b""RT @The_Lagrangian: it's vertigo inducing to think of the sheer quantity of biological communication going on in + around us completely out\xe2\x80\xa6"""
1162828880836739072,2019-08-17 20:49:44,b'@DavidSHolz Good point'
1162810800043679744,2019-08-17 19:37:53,b'@MarkLutter More content likes this!'
1162810598234759169,2019-08-17 19:37:05,b'@iancosh Thanks for the recommendation!'
1162803482295963654,2019-08-17 19:08:48,b'Has anyone continued Freudian research directly? \n\nOr did everyone moved to later paradigms?\n\nWould be a fascinatin\xe2\x80\xa6 https://t.co/uXfaxhCQio'
1162799188855463939,2019-08-17 18:51:45,"b""RT @letkma: I suspect the next few decades - what we call 'slowdown' - will be exactly this information reaching better parity.\n\nconsumptio\xe2\x80\xa6"""
1162741483889418240,2019-08-17 15:02:27,"b""@drethelin I don't think about goals in analysis of this kind, rather in terms of function and properties of system\xe2\x80\xa6 https://t.co/NzLKCIFW86"""
1162740869763686400,2019-08-17 15:00:00,b'To what extent is the economy subsidized by young people not knowing how and who to ask for market rates? Any good research?'
1162616757728792576,2019-08-17 06:46:50,b'This might be a thought ahead of its time. \n\nEconomic pressure deployed on Western countries to change their system\xe2\x80\xa6 https://t.co/VuIVUsJwz6'
1162417940194611202,2019-08-16 17:36:48,"b""RT @St_Rev: This has been NYT's brand for a hundred years, though, much more than other city papers. Editorial chooses plotlines, then send\xe2\x80\xa6"""
1162315511453093888,2019-08-16 10:49:47,b'First principles thinking is a bet on there remaining large gains.\n\nRejecting first principles thinking is a viable\xe2\x80\xa6 https://t.co/KE0VjrqaeO'
1161587722970177538,2019-08-14 10:37:49,b'California would be much improved if it tried to be fake Confucian rather than fake Buddhist.'
1161570034927460353,2019-08-14 09:27:31,b'@jprwg @razibkhan might be a better source for evidence against the great cognitive leap forward. I recall he wrote on it recently.'
1161569481082253312,2019-08-14 09:25:19,b'https://t.co/00Stzaxgn5'
1161568451984580609,2019-08-14 09:21:14,"b""Things are popularized on the cusp of their intellectual bankruptcy. \n\nWhen something's only use is talking about i\xe2\x80\xa6 https://t.co/zyPYlTcr0G"""
1161568140758847488,2019-08-14 09:20:00,"b'Yuval Harari sucesfully repackaged behavioral modernity afor a mass audience, calling it the ""human revolution"" jus\xe2\x80\xa6 https://t.co/4ogPM4Lgb1'"
1161561496201113600,2019-08-14 08:53:36,"b'RT @matthewstoller: \xe2\x80\x9cThe ship was accepted by the Navy incomplete, nearly two years late, two-and-a-half billion dollars over budget, and 9\xe2\x80\xa6'"
1161330111838412800,2019-08-13 17:34:09,b'The untold story. https://t.co/mAS2xyGxcm'
1161329885849239553,2019-08-13 17:33:15,"b""@lydialaurenson Excellent question!\n\nI've only read a number of smaller works exploring and overturning views on se\xe2\x80\xa6 https://t.co/hGcjdVoFAS"""
1161329086461071360,2019-08-13 17:30:05,b'RT @michael_nielsen: @SamoBurja Helped with a salon with a curator who re-contextualized all the artifacts. Wonderful experience.'
1161280404181196800,2019-08-13 14:16:38,b'There is something eeire about museums. Encounters with de-contextualized artefacts of the past. \n\nWhat is the soci\xe2\x80\xa6 https://t.co/nDiWkCz15Z'
1161007873461297152,2019-08-12 20:13:42,b'Confirmed all paintings belong to Afghan chef. Romance preserved.'
1161003994673795072,2019-08-12 19:58:17,"b""@gamespotting The Soviet Union invaded Afghanistan to try and back a local Marxist regime... I imagine he wasn't popular after."""
1160996325372174336,2019-08-12 19:27:48,b'@gamespotting Vienna'
1160995499836657664,2019-08-12 19:24:32,"b""I have a romantic story of pro-Soviet Afghani family fleeing to Vienna in the early 1990s. I don't want to ruin it by learning the truth."""
1160995173310111746,2019-08-12 19:23:14,"b'Afghan cuisine is delicious. Good aesthetic as well, but dare I ask them why they have a Marx portrait? https://t.co/WEZqAiIWlR'"
1160986622437015552,2019-08-12 18:49:15,b'@drethelin @Jonathan_Blow Dare I ask... Why frogs?'
1160986520586739712,2019-08-12 18:48:51,"b""@Jonathan_Blow Thank you for the recommendation! I'll make sure to visit tommorow."""
1160964134801948673,2019-08-12 17:19:54,b'Giant bronze statues of people on horses. This is how you know you are in a civilization. https://t.co/eo2wpsSZl5'
1160952191231963138,2019-08-12 16:32:26,b'@ejlflop Good choice! Lovely quality of life.'
1160952100974661633,2019-08-12 16:32:04,b'Taking shelter from an August storm... https://t.co/I98pTINkWb'
1160928940409675776,2019-08-12 15:00:03,b'Another work trip to the lovely Imperial city. First time I get to enjoy the original Sachertorte \xe2\x98\x95 https://t.co/7JAxCUO4BX'
1160927782643392513,2019-08-12 14:55:27,"b""The contest is always between one powerful group of people and another. The powerless can't contest. https://t.co/62uV0u7DEl"""
1160647528716673029,2019-08-11 20:21:49,"b""@gamespotting @The_Lagrangian You'll learn."""
1160647112125767683,2019-08-11 20:20:09,"b'@gamespotting I think I would agree, but would consider our stability more stagnant than admirable.\n\nThe affluence\xe2\x80\xa6 https://t.co/CqlxSLHjGc'"
1160646806658846720,2019-08-11 20:18:57,b'RT @gamespotting: @SamoBurja Do people these days perceive history as fairly static and contemporary current times as dynamic?\n\nThat\xe2\x80\x99s fasc\xe2\x80\xa6'
1160577315220463616,2019-08-11 15:42:49,b'RT @The_Lagrangian: The older I get the more I realize how pernicious and terrible age segregation is https://t.co/PPgxBpVPsf'
1160575798157484032,2019-08-11 15:36:47,b'RT @SamoBurja: @s_r_constantin This matches my own experience! \n\nI internalized the wrong message of old people like risk aversion 15-23.\xe2\x80\xa6'
1160575763860611073,2019-08-11 15:36:39,b'@s_r_constantin This matches my own experience! \n\nI internalized the wrong message of old people like risk aversion\xe2\x80\xa6 https://t.co/dmdjkJ7Yar'
1160575165849395200,2019-08-11 15:34:16,"b'RT @s_r_constantin: @SamoBurja George Washington, in real life, had an explosive bad temper; his ""sober statesman"" demeanor was a calculate\xe2\x80\xa6'"
1160575106239881216,2019-08-11 15:34:02,"b""RT @s_r_constantin: @SamoBurja I've often regretted not having more healthy relationships with people of my parents' generation. Starting i\xe2\x80\xa6"""
1160526043482116096,2019-08-11 12:19:04,b'It is after-all clearly not the technological but the cultural gap between Millennials and Gen Z that is causing mi\xe2\x80\xa6 https://t.co/zCH1BaZpUi'
1160523228789530624,2019-08-11 12:07:53,b'There is a big disadvantage to now understanding material technology. \n\nBut ultimately the advantage of not underst\xe2\x80\xa6 https://t.co/oNB8ggVQ7u'
1160522669416230913,2019-08-11 12:05:40,"b""If I could get my assistant to answer all my email for me by claiming not to know how to use email I'd be an idiot\xe2\x80\xa6 https://t.co/jEQPrlmnoY"""
1160522162958213121,2019-08-11 12:03:39,"b""I'd argue there was far more change in consumer social technology than consumer material technology. https://t.co/ZaVBIXenFt"""
1160520232060018688,2019-08-11 11:55:59,b'3. Finally: I think sometime in the 20th century we experienced an Intellectual Apocalypse of social knowledge. \n\nI\xe2\x80\xa6 https://t.co/7fdpJB0jpN'
1160519716357791744,2019-08-11 11:53:56,"b'2. (continued)\nBecause the young and the old find themselves in competition rather than cooperation, they benefit f\xe2\x80\xa6 https://t.co/4JfJZHBWHs'"
1160519317974335488,2019-08-11 11:52:21,b'2. (continued)\nSay Mutually beneficial master-apprentice relationships are unthinkable because socially responsible\xe2\x80\xa6 https://t.co/TjOXRlr8Ut'
1160518865614442497,2019-08-11 11:50:33,b'2. Age segregated institutions unusually dominate our society. Think school where a two or three year difference ch\xe2\x80\xa6 https://t.co/GNVEDipCPy'
1160518215895851008,2019-08-11 11:47:58,"b""Here is my thinking on current generational frictions:\n\n1. In the US you can't talk about class warfare sensibly, s\xe2\x80\xa6 https://t.co/4QgRWvA24Y"""
1160517194054344704,2019-08-11 11:43:55,"b'@Aella_Girl I agree material technology can lead to massive changes, but also think we tend to miss innovation in s\xe2\x80\xa6 https://t.co/hVkozW1Maa'"
1160516081645232129,2019-08-11 11:39:29,b'Further because of ignorance and self-flattery the present projects lack of change on the past.\n\nSexual norms make\xe2\x80\xa6 https://t.co/dRyCUVlwrh'
1160514925913083906,2019-08-11 11:34:54,"b'Cultural stasis is usually a dynamic equilibrium. \n\nPeople move into subcultures, people move out, but if they move\xe2\x80\xa6 https://t.co/GblpAfZqCH'"
1160514173937356800,2019-08-11 11:31:55,b'An interesting observation! I think something important has changed in how generations relate to each other. \n\nBut\xe2\x80\xa6 https://t.co/Ni0z13yNaj'
1160506189521793030,2019-08-11 11:00:11,b'In the ancestral environment evolutionary psychologists were apex social predators. https://t.co/yWoNxQW7qF'
1160451818427682816,2019-08-11 07:24:08,"b'RT @drethelin: The correct response to a conspiracy theory is not to say ""This theory involves a conspiracy, therefore it\'s automatically f\xe2\x80\xa6'"
1160450527165067264,2019-08-11 07:19:00,b'@Glossophiliac75 @thespandrell You do realize Greek and Roman history had many such forced suicides?'
1160270040391933952,2019-08-10 19:21:49,"b'RT @michaelthaber: ""We need to recover crucial intellectual lineages that have been broken"" - a warning against an impending intellectual d\xe2\x80\xa6'"
1160220189021151233,2019-08-10 16:03:43,b'@_TamaraWinter Enneagram more than Horoscope.'
1160155659628949504,2019-08-10 11:47:18,"b'RT @miltonwrites: Late night #FF, medley edition: @_TamaraWinter @glenweyl @Oniropolis @Scholars_Stage @TraversingTrad @ChurchLifeND @SamoB\xe2\x80\xa6'"
1160109183548776453,2019-08-10 08:42:37,b'RT @MacaesBruno: I really wish we could start to speak of contemporary China as a new \xe2\x80\x9cCommunist civilization\xe2\x80\x9d whose relationship to the Ch\xe2\x80\xa6'
1160109090238029824,2019-08-10 08:42:15,b'@MacaesBruno I think there is an incentive for the consistent conflation however...\n\nhttps://t.co/lmry4Z4nyG'
1160108879579103232,2019-08-10 08:41:25,b'@MacaesBruno Agreed.\n\nhttps://t.co/2iqqpATVDR'
1159804963767410689,2019-08-09 12:33:46,b'@iAmLikelyWrong 1. Favoritism in appointments of Christians over pagans when possible.\n\n2. A new capital city to di\xe2\x80\xa6 https://t.co/z4hOd6q47D'
1159802882167910401,2019-08-09 12:25:29,b'Having elites move to remain relevant and pay high prices for new realestate is one of the few mechanisms of taxati\xe2\x80\xa6 https://t.co/Con3VhJIfv'
1159795163931299847,2019-08-09 11:54:49,b'This was done with varying effect by:\n\n1. Constantine the Great building a New Rome.\n\n2. Peter the Great building S\xe2\x80\xa6 https://t.co/MerqWF1sSs'
1159794563340541952,2019-08-09 11:52:26,b'With a new city you can do wholesale social engineering of national political culture through commute times and soc\xe2\x80\xa6 https://t.co/EDAJOCbqP3'
1159794297652338689,2019-08-09 11:51:23,b'In 2015 I wrote a proposal to move the US capital. \n\nMoney is made off lucrative realestate deals. Flight times are\xe2\x80\xa6 https://t.co/IfijLZIgiB'
1159793711888457728,2019-08-09 11:49:03,"b""'Distributing the swamp' is a bad idea.\n\n1.\nThese agencies would merge and be captured by local interests. The resu\xe2\x80\xa6 https://t.co/Mz5K6Fd80Y"""
1159790931605905408,2019-08-09 11:38:00,"b'Cuius regio, eius religio. \n\nConstantine shifting state support to Christianity worked in helping it dominate the M\xe2\x80\xa6 https://t.co/uqXn9VcSd0'"
1158687233379053568,2019-08-06 10:32:18,"b""@robertwiblin Brain drain can worsen i).\n\nPoint ii) is a good one, though I note I don't think Australia or Britain\xe2\x80\xa6 https://t.co/6H1Qnt8EU3"""
1158686270475911170,2019-08-06 10:28:28,"b""As a teenager with all the time in the world I'd overindulge in reading a non-fiction book a day.\n\nI thought the im\xe2\x80\xa6 https://t.co/6B5c2Bu2OU"""
1158686181112131584,2019-08-06 10:28:07,"b""I somehow didn't realize how much of a *need* this is for me.\n\nI'd be notably more irritable and less social were i\xe2\x80\xa6 https://t.co/WPvyk1SF0l"""
1158685335251030017,2019-08-06 10:24:45,"b'Spending a few days without my phone.\n\nI found a hunger, not for social media as such, but for reading and Skype ca\xe2\x80\xa6 https://t.co/JbAS3T3xaT'"
1158656791602970625,2019-08-06 08:31:20,b'The economic productivity of Hong Kong residents rests significanty in their social fabric and the governance of th\xe2\x80\xa6 https://t.co/K2alx6ZXje'
1158634995654770688,2019-08-06 07:04:44,"b""@Rationalbot I didn't say unprecedented. I do think the rent seeking white collar class is a larger proportion of t\xe2\x80\xa6 https://t.co/XGvmHHtVcy"""
1158634637809324032,2019-08-06 07:03:18,b'RT @jamespoulos: @SamoBurja I think about this with AI as well'
1158297562467708929,2019-08-05 08:43:53,b'This is why I expect most intelligence in society to be wasted. If you genetically engineered more intelligent huma\xe2\x80\xa6 https://t.co/42Gsd6jFr4'
1158297295915560960,2019-08-05 08:42:50,b'Arguably the Industrial Revolution was Artificial Simplicity.'
1158297092860915712,2019-08-05 08:42:01,b'Artificial Complexity mass produced to help privilige relatively intelligent rent seekers in a thousand niches of l\xe2\x80\xa6 https://t.co/PwBhlpazdP'
1158116838292819968,2019-08-04 20:45:45,b'RT @drethelin: @RokoMijicUK @SamoBurja The Empire State Building took just over a year to build. A modern skyscraper takes 6+ years not cou\xe2\x80\xa6'
1158116822794813440,2019-08-04 20:45:41,b'RT @drethelin: @RokoMijicUK @SamoBurja \xe2\x80\x9cLarge ambitious projects\xe2\x80\x9d have not dropped 50x in cost because practical implementation is not the\xe2\x80\xa6'
1158014075701518336,2019-08-04 13:57:25,"b""RT @RokoMijicUK: Something falls in price 50\xc3\x97 you might expect people to buy more of it. \n\nSo what's up? \n\nSomething about our civilization\xe2\x80\xa6"""
1158014065601650689,2019-08-04 13:57:22,"b""RT @RokoMijicUK: @SamoBurja \nHere's something that might interest you about institutions &amp; stagnation.\n\nBy my calculations, recent advances\xe2\x80\xa6"""
1158004700756795408,2019-08-04 13:20:10,b'Nothing compares to a summer spent on alpine lakes. https://t.co/EQszA9NmXO'
1157770070870900736,2019-08-03 21:47:49,b'@Jonathan_Blow @DGSClassics A point I often bring up with archeologists...'
1157756180825083911,2019-08-03 20:52:38,b'RT @DGSClassics: Archaeologists unearth stunning mountain-top complex of 60 marble buildings on Greek island of Keros.  https://t.co/GNDitk\xe2\x80\xa6'
1157755459912314880,2019-08-03 20:49:46,"b'RT @OptimoPrincipi: Hall of the Forma Urbis Romae, within the Temple of Peace. The huge marble map of Rome measured 18m x 13m and was carve\xe2\x80\xa6'"
1157752880251789312,2019-08-03 20:39:31,b'RT @SeshatDatabank: Climate change after ca 9550 BC allowed people to recolonize large parts of what is today the Sahara Desert. Excavation\xe2\x80\xa6'
1157738467402686464,2019-08-03 19:42:15,b'Excellent thread! https://t.co/KYNzJdmvJQ'
1157738418425749504,2019-08-03 19:42:03,b'RT @vncvrrentevents: Samo has said that we could imagine the fall of Rome as a 1% decline in GDP every year for a couple of centuries. And\xe2\x80\xa6'
1157738411769368576,2019-08-03 19:42:01,"b'RT @vncvrrentevents: And long after the fact, historians might only point to some of these major crises as reasons for the decline, without\xe2\x80\xa6'"
1157738327459676161,2019-08-03 19:41:41,"b'RT @vncvrrentevents: ...the experience of living among functional institutions. But gradually, as these non-functional ones are put to the\xe2\x80\xa6'"
1157738317892526080,2019-08-03 19:41:39,"b""RT @vncvrrentevents: So you'd have doctors increasingly incapable of curing illness, schools increasingly incapable of transmitting adaptab\xe2\x80\xa6"""
1157738288691761152,2019-08-03 19:41:32,"b""RT @vncvrrentevents: One of the big takeaways from @SamoBurja's way of thinking is that we could all be mimicking civilization, aping the r\xe2\x80\xa6"""
