id,created_at,text 
1196193179843870722,2019-11-17 22:27:32,b'@smellosopher Adventuresome heroin-chic era scents:\n\n4. I Noticed A Pattern In The Forms Of Dismissive Arguments Pe\xe2\x80\xa6 https://t.co/SIycpVzKcP'
1196192357517025281,2019-11-17 22:24:16,"b'@smellosopher Some classic scents:\n\n1. Thing You Thought Was A Signal Of Intelligence is Actually Not, So Much.\n\n2.\xe2\x80\xa6 https://t.co/G2hYpVFcxc'"
1196153231379980289,2019-11-17 19:48:48,b'@phl43 @PereGrimmer @AliceFromQueens Final exam: catfish examiner on dAccordCupide'
1196151181468418049,2019-11-17 19:40:39,b'@phl43 @PereGrimmer @AliceFromQueens This would actually be awesome. First chapters are just different greetings th\xe2\x80\xa6 https://t.co/qP6pZclF7j'
1196150649228079104,2019-11-17 19:38:32,b'RT @JamesMelville: More than 20 African countries have joined together to plant a giant wall of trees that will run across the continent to\xe2\x80\xa6'
1196149533803192328,2019-11-17 19:34:06,b'@phl43 @PereGrimmer @AliceFromQueens Totally dug out my high school French to read this trainwreck. Was not disappointed!'
1196112715644837889,2019-11-17 17:07:48,"b'Lovely piece of work, and a demonstration of the law of the refutation of BS: every unit of takes x10 times longer\xe2\x80\xa6 https://t.co/EqouoZwsKa'"
1196092911521337345,2019-11-17 15:49:07,b'@wileyprof @WiringTheBrain @smellosopher I think it\xe2\x80\x99s weirder to believe conversations have feelings than that yeast does!'
1196089545336532998,2019-11-17 15:35:44,b'@wileyprof @WiringTheBrain @smellosopher Atomic minds! What\xe2\x80\x99s the H and what\xe2\x80\x99s the O for thought? (Or do we ask Doug.)'
1196088611579584519,2019-11-17 15:32:01,b'@wileyprof @WiringTheBrain @smellosopher My default prior is that you will eat any philosophical position I take fo\xe2\x80\xa6 https://t.co/ss0RBhpSqc'
1196088175669784577,2019-11-17 15:30:17,b'@wileyprof @WiringTheBrain @smellosopher I forgot you were on that!! Sorry!!'
1196087042062598145,2019-11-17 15:25:47,b'@wileyprof @WiringTheBrain @smellosopher Chalmers has some nice arguments about the oddity of a physical interventi\xe2\x80\xa6 https://t.co/xjXtG7BB0P'
1196086416838725632,2019-11-17 15:23:18,b'@wileyprof @WiringTheBrain @smellosopher I don\xe2\x80\x99t think the EM field (at low energies) has sufficient structure to i\xe2\x80\xa6 https://t.co/GiCYMyMDWz'
1196085589549965314,2019-11-17 15:20:01,b'@wileyprof @WiringTheBrain @smellosopher I don\xe2\x80\x99t know what consciousness is (have you read this great piece by a ph\xe2\x80\xa6 https://t.co/T53wHXGieT'
1196085188666839040,2019-11-17 15:18:25,b'@wileyprof @WiringTheBrain @smellosopher I think the same argument goes down as well as up. But I agree it\xe2\x80\x99s harder\xe2\x80\xa6 https://t.co/j4gHPD27nw'
1196084666039767040,2019-11-17 15:16:21,"b'@wileyprof @WiringTheBrain @smellosopher Wait, are you going to grant me the existence of minds that are combinatio\xe2\x80\xa6 https://t.co/aXglmv5S5s'"
1196079708204654597,2019-11-17 14:56:39,b'@WiringTheBrain @smellosopher A paper that I wrote on this a while ago for @HCjnl\xe2\x80\x94Takes a strong position that I no\xe2\x80\xa6 https://t.co/g79jfqjE1j'
1196077693772713984,2019-11-17 14:48:38,"b'@WiringTheBrain @smellosopher PS I liked the post! For me, a purely functionalist definition of mind will always induce panpsychism.'"
1196077455100043264,2019-11-17 14:47:41,b'@WiringTheBrain @smellosopher Nobody: \n&gt;joint mental state&lt;: im having a great time guys dont stop interacting or this mind will die'
1196075993599021056,2019-11-17 14:41:53,"b'@WiringTheBrain @smellosopher Super excited to be engaged in a functional network with you guys, implementing an ab\xe2\x80\xa6 https://t.co/0dBaWSxpJ0'"
1196066873370132480,2019-11-17 14:05:39,"b'RT @alexeyguzey: For the last two months I\'ve been sleeping for 4 hours a night, thinking about Matthew Walker\'s ""Why We Sleep"".\n\n130 hours\xe2\x80\xa6'"
1196064919302606848,2019-11-17 13:57:53,b'@lastpositivist @Race__Realist Also it\xe2\x80\x99s a totally inelegant construction that zombie-resurrects a hyperbolic dead\xe2\x80\xa6 https://t.co/PbAS4d0H1n'
1196064042290470912,2019-11-17 13:54:24,b'@lastpositivist @Race__Realist \xe2\x80\x9cFixing someone\xe2\x80\x99s argument to make it stronger from your POV\xe2\x80\x9d sounds like a kind of\xe2\x80\xa6 https://t.co/b3QvGYc2D9'
1196063488046772226,2019-11-17 13:52:11,b'@lastpositivist Just to wrap @Race__Realist in\xe2\x80\x94there\xe2\x80\x99s something weird about this definition. https://t.co/UZGeMwz1ZK'
1196063106952290305,2019-11-17 13:50:41,"b'@lastpositivist So there\xe2\x80\x99s such a thing as \xe2\x80\x9ccheating\xe2\x80\x9d (in this or that fashion X), but not such a thing as \xe2\x80\x9chonesting\xe2\x80\x9d.'"
1196062655791992832,2019-11-17 13:48:53,"b'@lastpositivist You know, I\xe2\x80\x99ve thought about this more than I should and I don\xe2\x80\x99t know why. Perhaps because I think\xe2\x80\xa6 https://t.co/QSN8JXsmVR'"
1196059101282869248,2019-11-17 13:34:46,"b'RT @tara_oshea: every time I see this, I laugh way more than I ought https://t.co/yTrkIgxwmx'"
1196058394563624962,2019-11-17 13:31:57,b'@lastpositivist Wow this is great. PS where do you get the term \xe2\x80\x9csteelman\xe2\x80\x9d? I have seen it in the Rationalist commu\xe2\x80\xa6 https://t.co/V2l2siLyFR'
1196053870780305409,2019-11-17 13:13:59,"b'RT @HarryDCrane: For those interested in probability, complexity and risk, this will be worth the trip if you can make it.\n\nMonday November\xe2\x80\xa6'"
1196043250974576644,2019-11-17 12:31:47,b'@lastpositivist Doesn\xe2\x80\x99t this write itself? Commonsense Aristotlean logic was at the heart of the rise of the west.\xe2\x80\xa6 https://t.co/ryY8p36yQl'
1195894070083760131,2019-11-17 02:38:59,"b""@MarcusCrede @agrossfield @iu_abperry @jenheemstra What predicts success post-PhD? (Curious to learn what you've found.)"""
1195884561365905408,2019-11-17 02:01:12,b'RT @ntvandam: Some of the best potential biomarkers (biological markers) for psychiatric disorders are actually ~behavioral~ markers. We ha\xe2\x80\xa6'
1195877189889208323,2019-11-17 01:31:55,"b'For those in the affected groups, the correct response to \xe2\x80\x9cok boomer\xe2\x80\x9d is \xe2\x80\x9cwe didn\xe2\x80\x99t start the fire\xe2\x80\x9d. https://t.co/2Ig6lNGPq5'"
1195869059113508873,2019-11-17 00:59:36,"b'Hot Islamic gender-bending Mediterranean-genius porn, by Mathias \xc3\x89nard. You\xe2\x80\x99re welcome, @PaulSkallas https://t.co/pmo450rVz5'"
1195867804668514304,2019-11-17 00:54:37,b'RT @synfission: This is insane.\nDes villages entiers sont en cours de destruction pour nourrir les mines de charbon allemandes.\n#Energiewen\xe2\x80\xa6'
1195867360101650433,2019-11-17 00:52:51,"b'@MarcGoldwein @Shufan96366610 @wwwojtekk @gabriel_zucman Transfers to LLCs can be for many reasons (e.g., intergene\xe2\x80\xa6 https://t.co/Y9fIZECrHb'"
1195856402364936195,2019-11-17 00:09:18,b'@sfiscience Remark: one reason SFI is so cost efficient/does so well is that it\xe2\x80\x99s an incredibly pro-social environm\xe2\x80\xa6 https://t.co/mEYCmyVh2n'
1195855767678701574,2019-11-17 00:06:47,b'@cognitivicta @herr_naphta @neoliberal_dad @fededambri @dsquareddigest Looks like lots of inconsistent results on t\xe2\x80\xa6 https://t.co/ucCuiXBU9g'
1195853262232182784,2019-11-16 23:56:50,b'@cognitivicta @herr_naphta @neoliberal_dad @fededambri @dsquareddigest Not sure about \xe2\x80\x9cexcellent\xe2\x80\x9d. Tests correlate\xe2\x80\xa6 https://t.co/QidVQCj7ZS'
1195848915335163904,2019-11-16 23:39:33,b'@MarcusCrede @agrossfield @iu_abperry @jenheemstra Bear in mind you\xe2\x80\x99re talking to people with a great deal of combi\xe2\x80\xa6 https://t.co/xPv4fv5bfA'
1195825026207014912,2019-11-16 22:04:38,b'RT @tschonberg: Ever wondered what would happen if 70 different groups analyzed the same fMRI dataset? The pre-print of our https://t.co/Gm\xe2\x80\xa6'
1195810473939210241,2019-11-16 21:06:48,b'Let\xe2\x80\x99s welcome our visiting speaker this aftern... https://t.co/9eavYoFu2f'
1195809820135317504,2019-11-16 21:04:12,b'@stefanmgolas @sfiscience Because you need to be face to face. A lot.'
1195805064763453446,2019-11-16 20:45:19,b'@sfiscience I don\xe2\x80\x99t know if MIRI (Singularity Institute) ever really solved this problem. Proximity to Berkeley helps.'
1195804683002155008,2019-11-16 20:43:48,"b'Smallest scale I\xe2\x80\x99ve seen this work at is @sfiscience\xe2\x80\x94and even there, there\xe2\x80\x99s constant flow-through of a much larger population of visitors.'"
1195804506388357121,2019-11-16 20:43:05,"b'Now add in the fact that no (wo)man is an island. Who are they going to talk to? At some point this solves itself,\xe2\x80\xa6 https://t.co/kS1N9qNgUL'"
1195804030599094272,2019-11-16 20:41:12,b'Simply put: research is expensive because it\xe2\x80\x99s done by people. They\xe2\x80\x99re willing to forego high private sector payout\xe2\x80\xa6 https://t.co/kGbAYC4GcM'
1195803243244380163,2019-11-16 20:38:04,"b'RT @IrisVanRooij: Now reading: ""How to explain behavior?"" by Gerd Gigerenzer, in the journal TopiCS, special issue ""Levels of Explanation i\xe2\x80\xa6'"
1195794891147825153,2019-11-16 20:04:53,"b'@AzimiEhsan @iu_abperry @agrossfield @jenheemstra @nntaleb Yes\xe2\x80\x94life (the practice) itself! Hence, best predictor of\xe2\x80\xa6 https://t.co/US9f50YTuS'"
1195794581641711616,2019-11-16 20:03:39,b'Hey @svscarpino! Each year they tune the flu shot to the expected common strain. Is it different in Europe vs the U\xe2\x80\xa6 https://t.co/aUheeqWn9X'
1195787605394280448,2019-11-16 19:35:56,b'@SGUYBRAY I am ok with this ranking.'
1195787190791495681,2019-11-16 19:34:17,"b'@AzimiEhsan @iu_abperry @agrossfield @jenheemstra @nntaleb But they don\xe2\x80\x99t, and can\xe2\x80\x99t, replicate the conditions unde\xe2\x80\xa6 https://t.co/DxsdlhaKJO'"
1195786975288201217,2019-11-16 19:33:26,b'@AzimiEhsan @iu_abperry @agrossfield @jenheemstra @nntaleb Exams very limited. They can test problem solving within\xe2\x80\xa6 https://t.co/sikgGYPYyX'
1195727851288444929,2019-11-16 15:38:29,"b'Titus Andronicus, \xe2\x80\x9cUpon Viewing Brueghel\'s Landscape With The Fall Of Icarus"" https://t.co/CprVdNnLSP'"
1195724636509679617,2019-11-16 15:25:43,"b'@iu_abperry @agrossfield @GeoEdResearch @jenheemstra Even worse, when there are SATs and other factors in play you\xe2\x80\xa6 https://t.co/ni3p3AOkwe'"
1195723447365783553,2019-11-16 15:20:59,b'@jim_rutt Proposal: everyone has to change fields once a decade. Prestige reset! (I guess this is how entrepreneurs work...)'
1195721730184138752,2019-11-16 15:14:10,b'Canceling my waistcoat order. https://t.co/vy5VA1Dwtz'
1195720420634320901,2019-11-16 15:08:58,b'@iu_abperry @agrossfield @jenheemstra @nntaleb You probably have the data at Kelly to track it!'
1195720303898451970,2019-11-16 15:08:30,b'RT @Dereklowe: Horrifying stuff. No one can claim that they weren\xe2\x80\x99t told about what the current Chinese leadership is really like.\n\nThis is\xe2\x80\xa6'
1195719082877825024,2019-11-16 15:03:39,b'RT @pseudoerasmus: My hero today is @D_Kuehn; here his thread on Graeber https://t.co/lrgFNNIKUT'
1195715665035960321,2019-11-16 14:50:04,b'@nicoleradziwill Are there online groups where this is discussed? Would be fascinating to look at.'
1195715197438169088,2019-11-16 14:48:13,b'@kevinschawinski The ideal time to work with a prof is about five years before they win a genius grant. That\xe2\x80\x99s when\xe2\x80\xa6 https://t.co/QTVrgYg67Y'
1195714800933888001,2019-11-16 14:46:38,b'@kevinschawinski I say yikes in part because I see this bias in hiring. The halo effect of publishing with someone\xe2\x80\xa6 https://t.co/BEykIABV0n'
1195714055610290176,2019-11-16 14:43:40,b'Yikes. https://t.co/Zy1df7JHos'
1195713263801176064,2019-11-16 14:40:32,b'@iu_abperry @agrossfield @jenheemstra @nntaleb PS: the failure of metrics to track relevant abilities can be partic\xe2\x80\xa6 https://t.co/YM6Z2DtCmT'
1195712694277615617,2019-11-16 14:38:16,b'@iu_abperry @agrossfield @jenheemstra @nntaleb PS hello Aaron! Used to teach at IU and always loved getting Kelly s\xe2\x80\xa6 https://t.co/7AePRNvNk7'
1195712258145476608,2019-11-16 14:36:32,b'@iu_abperry @agrossfield @jenheemstra @nntaleb I\xe2\x80\x99ve written about this in a parable here: https://t.co/cs5YRmHbBp'
1195712045951389696,2019-11-16 14:35:41,"b'@iu_abperry @agrossfield @jenheemstra My experience, which matches @nntaleb, is that we confuse how these metrics p\xe2\x80\xa6 https://t.co/sIeWuFqiYm'"
1195711446803460096,2019-11-16 14:33:18,"b'@iu_abperry @agrossfield @jenheemstra Above that, I find zero correlation. Similarly for undergrad institution: giv\xe2\x80\xa6 https://t.co/yzhDgvlfuG'"
1195710780508975104,2019-11-16 14:30:39,"b'@iu_abperry @agrossfield @jenheemstra Graduating (and making some minimum GPA which in my experience is around a B,\xe2\x80\xa6 https://t.co/4Igc8OG4SF'"
1195710356552900608,2019-11-16 14:28:58,b'@iu_abperry @agrossfield @jenheemstra Personal experience: there is absolutely a floor. If someone can\xe2\x80\x99t graduate f\xe2\x80\xa6 https://t.co/hLcpY9rsPi'
1195698700640804864,2019-11-16 13:42:39,"b'@LuisMateusRocha @JorgenVeisdal I really hope \xe2\x80\x9cHerb\xe2\x80\x9d here is Herb Simon, to get all the heroes in a big competitive\xe2\x80\xa6 https://t.co/JhWffRXEbz'"
1195698181419474946,2019-11-16 13:40:36,b'@LuisMateusRocha @JorgenVeisdal He really was amazing.'
1195543415905107970,2019-11-16 03:25:37,"b'RT @parabasis: For the PM crowd may I present THE DISAPPEARANCE OF JOHN M. FORD. My 18 month-long journey into the life, death, and work of\xe2\x80\xa6'"
1195538164972171265,2019-11-16 03:04:45,b'x^x is what you get when you try to do max-ent and fix the expectation value of entropy itself! exp(-beta*x ln x) https://t.co/lx1o2U03zs'
1195534727148711936,2019-11-16 02:51:05,b'Confession: I absolutely love John C. Wright and have read _Count to a Trillion_ twice. https://t.co/QvDwPSE61Q'
1195531571396317185,2019-11-16 02:38:33,b'@davidgraeber Waiting for it to arrive in the mail! Me and my McKinsey gang will love it I\xe2\x80\x99m sure.'
1195529151756808192,2019-11-16 02:28:56,b'RT @jenheemstra: There is almost zero correlation between GPA and success in research. https://t.co/B9WG8Gml9g'
1195528869706633218,2019-11-16 02:27:49,"b'@__anoop @Lefsetz We\xe2\x80\x99ll see what society says! (In this particular instance, whether or not the bad PR for the two\xe2\x80\xa6 https://t.co/nkXhU9uRE0'"
1195526815160373248,2019-11-16 02:19:39,b'@evopsychgoogle It\xe2\x80\x99s even worse than you think\xe2\x80\x94wait until you get to the bit about dogs.'
1195526400222081025,2019-11-16 02:18:00,b'@__anoop \xe2\x80\x9cYou\xe2\x80\x9d don\xe2\x80\x99t draw the line\xe2\x80\x94society does. It\xe2\x80\x99s variable and never quite right. Most of the time society vali\xe2\x80\xa6 https://t.co/WqdAt43kyY'
1195524822467526656,2019-11-16 02:11:44,"b'Holy wow\xe2\x80\x94@evopsychgoogle is not just funny for your morning coffee, but just wrote an extensive and referenced tear\xe2\x80\xa6 https://t.co/jaUoMVuVKz'"
1195523470534283264,2019-11-16 02:06:21,"b""RT @Simon_Whitten: The most downloaded paper from Elsevier's Personality and Individual Differences is by two discredited white supremacist\xe2\x80\xa6"""
1195523236685131777,2019-11-16 02:05:26,"b'This can be counterintuitive: we learn, when young, to keep our promises, and what is a contract but a pair of prom\xe2\x80\xa6 https://t.co/PLFDMmEAAG'"
1195521861314129920,2019-11-16 01:59:58,b'@roboso @kareem_carr p-hacking at the nightclub'
1195521741046587393,2019-11-16 01:59:29,"b'Lesson from the Taylor Swift record exec battle is that contracts don\xe2\x80\x99t exempt you from social life. Indeed, quite\xe2\x80\xa6 https://t.co/WSRFWF5Fi5'"
1195520440099311617,2019-11-16 01:54:19,b'RT @kareem_carr: A lot of you are going around talking about  your \xe2\x80\x9csignificant other\xe2\x80\x9d.  Why the arbitrary p-value thresholds? Compute the\xe2\x80\xa6'
1195520163329855488,2019-11-16 01:53:13,b'More discussion here\xe2\x80\x94https://t.co/qLgePEupvK'
1195519398250979333,2019-11-16 01:50:10,b'On the @taylorswift13 battle. https://t.co/9xC2yMDx1D'
1195468345409200128,2019-11-15 22:27:18,"b'RT @RebeccaSpang: \xe2\x80\x9cTalent is nothing other than successfully sublimated rage\xe2\x80\x9d (Adorno, as cited by Martin Jay)'"
1195439591148457989,2019-11-15 20:33:03,b'@Biappi @HammadSheikh Anger and hate are distinct emotions!'
1195439368233766923,2019-11-15 20:32:10,"b'RT @SethLargo: Urbanite has moment of clarity watching other urbanites welcome child prophetess who warns of an age of fire and flood. \n\n""W\xe2\x80\xa6'"
1195409675057090565,2019-11-15 18:34:10,b'RT @SethAMandel: Good on NYT for publishing this and acknowledging the depth of antisemitism on college campuses with a progressive Jew\xe2\x80\x99s f\xe2\x80\xa6'
1195409010477981696,2019-11-15 18:31:32,"b'RT @HammadSheikh: Excellent paper showing that anger can lead to collective action, but only when people are not afraid. Maybe, that\xe2\x80\x99s why\xe2\x80\xa6'"
1195408832081600512,2019-11-15 18:30:49,b'RT @yuvalpi: Now livetweeting: @dbamman: The Data-Driven Analysis of Literature. https://t.co/6UaD5ce7Jm'
1195408803199639553,2019-11-15 18:30:42,"b'RT @paulportesi: \xe2\x80\x9cpost-traumatic stress disorder, and, quite literally, a new worldview. All around him, he claimed, familiar scenes now ap\xe2\x80\xa6'"
1195407713787895811,2019-11-15 18:26:23,"b'@jttiehen Across the board, I agree, no. I would say ""rude"" speech is a grey zone. Meanwhile, there are always ""pur\xe2\x80\xa6 https://t.co/BMO05jsDwj'"
1195407282512781313,2019-11-15 18:24:40,"b""@JeffJMason @MiloJKing @ne0liberal @Nathani02617995 @graykimbrough That's a surprise to me. But perhaps it shouldn't be!"""
1195398528945852416,2019-11-15 17:49:53,"b'@jttiehen The student never represented herself as speaking for the committee. Even if she did, it would be for the\xe2\x80\xa6 https://t.co/54UXtgvtF3'"
1195395769307684866,2019-11-15 17:38:55,"b'@nplusonemag @qorprate e.g., here https://t.co/QycAZ6cKSC'"
1195395412074651648,2019-11-15 17:37:30,"b""@nplusonemag Pleased to see this thread\xe2\x80\x94see in particular @qorprate's quotes from psychoanalyst Karen Horney. https://t.co/VetQQIrNyZ"""
1195394847915593728,2019-11-15 17:35:15,"b'@jttiehen The University shouldn\'t interfere with the judgements and opinions of the committee. Indeed, ""The Univer\xe2\x80\xa6 https://t.co/WnS9xe1CYS'"
1195394618390712327,2019-11-15 17:34:21,b'@MiloJKing @JeffJMason @ne0liberal @Nathani02617995 @graykimbrough I mean the libertarian wing.'
1195381294550650880,2019-11-15 16:41:24,"b'@jttiehen The alum served on the committee. The University\'s response: her views ""do not reflect the views of the u\xe2\x80\xa6 https://t.co/RSLpsbOInV'"
1195377802704490497,2019-11-15 16:27:31,"b'An embarrassment to NSU both as an institute of education, and as a supporter of freedom of inquiry and expression.\xe2\x80\xa6 https://t.co/lZSZnxLiES'"
1195364903646908416,2019-11-15 15:36:16,"b'@_tinythought @necrosystems Honest, certainly!'"
1195359908675371009,2019-11-15 15:16:25,b'@_tinythought @necrosystems Literally that\xe2\x80\x99s what she\xe2\x80\x99s saying\xe2\x80\x94it\xe2\x80\x99s not implicit.'
1195357925486796801,2019-11-15 15:08:32,b'A surprising read from @nplusonemag https://t.co/vV5Ad8s7Vh'
1195347225435619329,2019-11-15 14:26:01,"b'RT @susie_dent: Gormless is the lone survivor of the gorm family: in the 13th century, to gorm/gaum was to take heed and pay attention; to\xe2\x80\xa6'"
1195347057634152453,2019-11-15 14:25:21,b'RT @Jezebel: Bestselling authors band together to dunk on a college student https://t.co/rfAW0uOHKA https://t.co/9hPKTToCIG'
1195341086480306176,2019-11-15 14:01:38,"b'RT @CSPeirceSpeaks: ""Peirce\'s theory involves the use of five principles: 1. There is a single triadic set of categories in terms of which\xe2\x80\xa6'"
1195340249058205699,2019-11-15 13:58:18,b'@JCphoto2 My guess is that the inability to make the \xe2\x80\x9csensible\xe2\x80\x9d call is strongly correlated with her success as a musician.'
1195339153191424002,2019-11-15 13:53:57,b'@Drew_Chaiinz @JaycelAdkins BRING ON THE FANS'
1195338069609725953,2019-11-15 13:49:38,b'@JCphoto2 Really? Are they just getting revenge for her talking about the deal?'
1195337866391543808,2019-11-15 13:48:50,b'@Drew_Chaiinz @JaycelAdkins Is it just greed on their part?'
1195337432989945856,2019-11-15 13:47:06,"b'@diomavro I\xe2\x80\x99m with you, to a certain extent. Something like Apple Music is a nice compromise\xe2\x80\x94and artists should hav\xe2\x80\xa6 https://t.co/BRIXnYTF4W'"
1195336955837526017,2019-11-15 13:45:13,b'RT @RDBinns: Machine learning is a bit like cocaine in the 1880s:\n\n- been used in a weaker form for centuries\n- some surprisingly successfu\xe2\x80\xa6'
1195336842767478784,2019-11-15 13:44:46,b'@SwiftOnSecurity'
1195336368785899520,2019-11-15 13:42:53,b'Would totally gofundme a video game where you played different kinds of Taylor Swift fans storming a record company.'
1195335926983073794,2019-11-15 13:41:07,b'@diomavro I think it\xe2\x80\x99s possible to not do that while also not rebooting Napster (as fun as it was).'
1195335437314859009,2019-11-15 13:39:11,b'Choose your fighter? https://t.co/UHAJtsAEf7'
1195333636075216897,2019-11-15 13:32:01,b'@Drew_Chaiinz @JaycelAdkins Someone should let her know because she still seems mad about the old one.'
1195332974788665347,2019-11-15 13:29:24,b'@diomavro Why would anyone buy either album if they could get it for free? (I\xe2\x80\x99ll read your post!)'
1195330635621113856,2019-11-15 13:20:06,"b'@diomavro This is a pretty radical position! I record an album, but can\xe2\x80\x99t make money from its sale?'"
1195329734303002626,2019-11-15 13:16:31,b'@HumbledFemales This a very early-album Swift tweet.'
1195329612483645440,2019-11-15 13:16:02,b'@diomavro Why should artists give away their music for free?'
1195329336360013828,2019-11-15 13:14:56,b'Everyone stop trolling me into defending Taylor Swift by taking the side of hack record execs and their structural power!'
1195328849397112832,2019-11-15 13:13:00,b'@diomavro I want the \xe2\x80\x9cIP system\xe2\x80\x9d to lose! (I liked her Spotify and Apple Music positions.)'
1195328614167982080,2019-11-15 13:12:04,b'@__anoop Seems pretty unique to me!'
1195325843222024194,2019-11-15 13:01:03,b'@JaycelAdkins I think the argument is that she wants a new deal!'
1195325656726482944,2019-11-15 13:00:19,"b'Guys, all Taylor Swift is doing is sending tens of millions of fans to have a conversation with two record execs ab\xe2\x80\xa6 https://t.co/ibNv4oZX7q'"
1195325237396738048,2019-11-15 12:58:39,"b'@__anoop Yes, I think that\xe2\x80\x99s the point!'"
1195323053078695936,2019-11-15 12:49:58,"b'@__anoop Probably seemed unethical before, too?'"
1195321799912935426,2019-11-15 12:44:59,b'@diomavro What what does this mean? I\xe2\x80\x99m kind of all for people who sign bs contracts at 16 breaking them later.'
1195319798055481351,2019-11-15 12:37:02,"b'At 16, Taylor Swift signed a contract with some record execs. She just asked her millions of (slightly unhinged) fa\xe2\x80\xa6 https://t.co/ZUKGQ2wEb9'"
1195315349576732674,2019-11-15 12:19:21,b'@JeffJMason @ne0liberal @Nathani02617995 @graykimbrough I didn\xe2\x80\x99t claim that.'
1195315256819691520,2019-11-15 12:18:59,b'@devarbol @ne0liberal @Nathani02617995 @graykimbrough ?'
1195191804708163584,2019-11-15 04:08:26,"b'RT @SashaRoseneil: Faculty of Social &amp; Historical Sciences @UCL invites Leverhulme Postdoc applications  in American Studies, Anthropology,\xe2\x80\xa6'"
1195191203077246976,2019-11-15 04:06:03,b'@Race__Realist !'
1195186196395298816,2019-11-15 03:46:09,"b'@ne0liberal @Nathani02617995 @graykimbrough Too much rubbish to read it all, I\xe2\x80\x99m afraid. IQ is nometric for intelli\xe2\x80\xa6 https://t.co/S9I8RYpgyX'"
1195181405921263617,2019-11-15 03:27:07,b'@ne0liberal @Nathani02617995 @graykimbrough Nope\xe2\x80\x94haven\xe2\x80\x99t read the book. Just going off the IQ case.'
1195178675903356928,2019-11-15 03:16:16,b'@TehRaio The Kochs are already giving that award.'
1195173701060374528,2019-11-15 02:56:30,"b'@Nathani02617995 @graykimbrough Yes\xe2\x80\x94this is the model the SMBC book promotes. Institutions are nothing, culture is\xe2\x80\xa6 https://t.co/wXPmDk7JUV'"
1195113921218301952,2019-11-14 22:58:57,b'@wrwveit @_c_perry @cailinmeister @weisbergm @psmaldino @vandana_r_v @GokhaleCS @p_realism @DoctorSpurt @TheBJPS\xe2\x80\xa6 https://t.co/xP38xRiDe9'
1195113634277531648,2019-11-14 22:57:49,b'@svscarpino 5hu7 u9 d00d'
1195080814834454528,2019-11-14 20:47:24,"b""RT @lastpositivist: Probably my book would be called something like -  Don't Burn This Book: Thinking for Yourself in the Age of Unreason h\xe2\x80\xa6"""
1195053646574227458,2019-11-14 18:59:27,b'RT @BotOfChanges: Hexagram 25: Wu Wang / Innocence (The Unexpected). Changing Lines 1 and 3'
1195040542419226624,2019-11-14 18:07:22,"b'RT @Live1819: Eight meetings were held in August and September, including in Westminster, Liverpool and Birmingham (red on map). Eighteen w\xe2\x80\xa6'"
1195003938858315776,2019-11-14 15:41:55,b'My colleague who teaches a class on intelligence uses these memes as examples of what people think smart is. https://t.co/ukaWvio2QG'
1194996226095226882,2019-11-14 15:11:16,"b""RT @wbhyman: Oh god, the photos coming in from the Venice flood are worse and worse. St. Mark's Basilica. How many cities and how many cult\xe2\x80\xa6"""
1194968951073181698,2019-11-14 13:22:54,"b'RT @gabriel_zucman: For all the talk about ""extraordinaire elite generosity"", it\'s important to keep in mind the reality of US billionaires\xe2\x80\xa6'"
1194967726999113728,2019-11-14 13:18:02,"b'RT @VOANews: Hong Kong awoke to a third straight day of chaos Wednesday,November 13,following a night of intense battles between pro-democr\xe2\x80\xa6'"
1194967077636976640,2019-11-14 13:15:27,"b""RT @AaronRHanlon: 1) Good morning, it's time to correct more information about English and history, courtesy of this latest George Will col\xe2\x80\xa6"""
1194789553929895938,2019-11-14 01:30:02,b'Taught freedom of speech online in my undergraduate Bubbles class today. Thanks to @sussex_police and their clearly\xe2\x80\xa6 https://t.co/QyK2jGUc9l'
1194752837160493061,2019-11-13 23:04:08,b'RT @KylePlantEmoji: Crazy how only 0.000002% of the American population decided to work really hard so that they could become billionaires.\xe2\x80\xa6'
1194752722710548481,2019-11-13 23:03:41,b'RT @freedaaron: Bloomberg making a great pitch for why no one should be allowed to have a billion dollars https://t.co/VFONadWaJ6'
1194752294480498688,2019-11-13 23:01:59,"b""RT @BaskinJon: I wrote a book about David Foster Wallace, philosophy, and why it's important to know the difference between therapy and the\xe2\x80\xa6"""
1194752141304455172,2019-11-13 23:01:22,"b'RT @StefaniCrabtree: This thread is gold, and an important look at the way we can use large, long-term trends in human history for understa\xe2\x80\xa6'"
1194643726829850624,2019-11-13 15:50:34,"b'RT @MiwaCeletille: @FioraAeterna DANTE: ""NOTICE ME VIRGIL-SENPAI""'"
1194643038309638149,2019-11-13 15:47:50,"b""RT @moorehn: Since today is pointless for tweets that aren't abt impeachment, take time to appreciate this excellent scene from 2005 Pride\xe2\x80\xa6"""
1194642163885363200,2019-11-13 15:44:21,b'RT @toad_spotted: &gt;temp drops into 20s\n\n&gt;puts on four layers and winter coat\n\n&gt;Ancient Greek physician Galen appears:\n\nHahahahahahahaha How\xe2\x80\xa6'
1194640228037906432,2019-11-13 15:36:40,"b""RT @bermanjoe: A fun new theoretical working paper on discounting!\n\nWe assume people maximize the growth rate of their wealth. That's enoug\xe2\x80\xa6"""
