id,created_at,text
701105964242620417,2016-02-20 18:07:42,"b'@ProductHunt @mcuban The Fountainhead does not belong on any ""must read"" list ever'"
701105042821148672,2016-02-20 18:04:02,"b'@AriX @WorkflowHQ in particular, it seems very easy to create compelling statistics of the insane impact of encryption outlaw on our GDP'"
701104774394081280,2016-02-20 18:02:58,"b'@AriX @WorkflowHQ read your tweets, agree it is bad to conflate w/encryption. Encryption being outlawed seems incredibly unlikely regardless'"
701103617940582400,2016-02-20 17:58:23,b'@rrhoover @justinkan someone should make a distribution platform for snapchat stories you want to be permanent'
701103033611067392,2016-02-20 17:56:03,b'@stubailo my vote is the smirk emoji in the middle \xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f'
701102545431896064,2016-02-20 17:54:07,b'@MarcBodnick in response to GIPHY? Gifs are probably a fad\xe2\x80\x94once internet is faster there will be much better ways to spam memes'
701102119038881792,2016-02-20 17:52:25,"b""@katieyowyow @bananana21 I'm just trying to give some quick tips! Say what the link is about"""
701100466772561924,2016-02-20 17:45:51,b'@bananana21 you could improve your Twitter game a little'
701095159258341376,2016-02-20 17:24:46,b'Social media challenge come at me \xf0\x9f\x99\x8c\xf0\x9f\x91\xb8\xf0\x9f\x8f\xbb\xf0\x9f\x91\x91 #ritc2016 #mitt https://t.co/qPIhHfAgvw'
700895862780727297,2016-02-20 04:12:50,b'What type of content does well on Twitter? Still somewhat confused about the product lol \xf0\x9f\x98\xad\xf0\x9f\x98\x90\xf0\x9f\x98\xb1'
700828979704553472,2016-02-19 23:47:04,"b""RT @AriX: This is an absolute disaster. This isn't about encryption. But if Apple loses this battle, people will think it was. https://t.co\xe2\x80\xa6"""
700477784020357120,2016-02-19 00:31:32,b'@ProductHunt @katesegrin @AlexandrW thanks so much guys \xf0\x9f\x99\x8f helped me a lot today \xf0\x9f\x98\x98\xf0\x9f\x98\x98'
700468554903085057,2016-02-18 23:54:52,b'Hunted on @ProductHunt. Would love any feedback on the idea/space/problem. Tweet me.  https://t.co/s9FvaZqflo'
699418383545143300,2016-02-16 02:21:51,b'Ava finds you the best experts with just one text. Join the waitlist. https://t.co/rQk7izsNTe'
698243291633086465,2016-02-12 20:32:28,b'RT @QuoraSessions: Spotify founder &amp; CEO Daniel Ek (@eldsjal) -- taking questions. https://t.co/DRCyfaME1Y https://t.co/srnZRbkooY'
698243255402631170,2016-02-12 20:32:19,b'RT @QuoraSessions: Stanford Gravitational Waves researcher Peter Graham now taking questions! \n\nhttps://t.co/dvOiWknKrg https://t.co/vYdO7S\xe2\x80\xa6'
694998601974546438,2016-02-03 21:39:13,"b""My new thing. Soft launch in SF and LA. Ping me if you want details. It's lit \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #listed https://t.co/okHtm9uINR"""
694997583157133312,2016-02-03 21:35:10,b'@lucy_guo @zeplin_io lol the actual sketch files are better redlines :P'
694996981576548352,2016-02-03 21:32:47,"b'RT @lucy_guo: We have Ruby Skye, 1015 Folsom, Bootie, Temple, Audio, Monarch, and tons more. Message/tweet at me to learn more. https://t.c\xe2\x80\xa6'"
692086148131348484,2016-01-26 20:46:10,b'RT @QuoraSessions: .@lenadunham (!) hosting a Quora Session on February 18. https://t.co/VmpCsmdn5i https://t.co/i6j1tYuIVR'
691305100212576256,2016-01-24 17:02:34,"b""Today's staff picks \xf0\x9f\x98\xb3\xf0\x9f\xa4\x94\xf0\x9f\x99\x8e @wzchen @Quora since when is this a thing? I like it... But also confused. https://t.co/o8RvLXB3kR"""
681938416993349632,2015-12-29 20:42:43,b'Sooo cool. I want this hoverboard for next Christmas :P https://t.co/fVEqs1HmpJ'
680512137282760704,2015-12-25 22:15:11,"b""This Christmas I'm thankful for online poker and unemployment \xf0\x9f\x99\x8c\xf0\x9f\x99\x8f"""
671793637374717952,2015-12-01 20:50:59,b'RT @Quora: .@HillaryClinton answers: Is Obamacare helping or hurting the average U.S. citizen?\n\nhttps://t.co/aWJM4IHpUm https://t.co/UEWwrp\xe2\x80\xa6'
671792405138509824,2015-12-01 20:46:05,"b'RT @HillaryClinton: Hillary just joined @Quora! Check out her answers on health care, Planned Parenthood, and being a grandma: https://t.co\xe2\x80\xa6'"
668900562688192512,2015-11-23 21:14:56,b'RT @Quora: Taking @TheHungerGames &amp; other questions for producer @ninajacobson. https://t.co/AiWG0r7ls1 https://t.co/dm3TGilO0U'
667458416139464706,2015-11-19 21:44:21,b'huge https://t.co/YOkvd9vDmk'
667455677594542081,2015-11-19 21:33:28,b'RT @Quora: Now Taking Questions for Writing Sessions. https://t.co/4UWakPUuRv https://t.co/RBZwBkBDi3'
666366861152526336,2015-11-16 21:26:54,"b'@Quora Sessions launched! This is one of my babies, congrats on launching it team \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 https://t.co/RZKpn6ENIm'"
663173871059636224,2015-11-08 01:59:06,b'@gnarmac yeah and they give you discounts sometimes'
663147692495912960,2015-11-08 00:15:05,b'@gnarmac @gmc you basically pay for nothing. Items are at the same cost as you would find them online'
662534845365645313,2015-11-06 07:39:51,"b""@operator is magical. Absolutely crazy that it's built by such a small team. What a stunning experience."""
661579670220103680,2015-11-03 16:24:19,b'RT @Inc: This company has a $10 billion valuation; but we remember when... https://t.co/DOdt3T35iv @ilanmochari'
661020423161647108,2015-11-02 03:22:04,b'RT @FarbodSaraf: U.S. companies founded by 1st/2nd gen immigrants:\n\n1 Apple\n2 Google\n3 IBM\n4 Oracle\n5 Facebook\n6 Amazon\n7 QCOM\n8 EMC\n9 eBay\xe2\x80\xa6'
654029058448203782,2015-10-13 20:20:53,b'RT @nad_pod: Excited to be headed to @ghc for the next few days with some of the amazing @Quora women. Stop by (Booth 913) and say hi!'
653342174361329665,2015-10-11 22:51:27,"b""RT @moskov: This was the crowd favorite slide at my talk this morning at #startat15. Hopefully we'll have the whole video soon. http://t.co\xe2\x80\xa6"""
652912717439860736,2015-10-10 18:24:57,b'RT @adamdangelo: Using Quora To Engage Your Target Audience: http://t.co/KJhnj914ED'
652630205073387521,2015-10-09 23:42:20,b'RT @Avicii: My @Quora answer to How can I share my music with Avicii? http://t.co/F8t9Iciv0X'
652567929645613058,2015-10-09 19:34:53,b'RT @Quora: Tim Bergling (@Avicii) answering questions about Stories. http://t.co/kT1Ka4Sx5F'
652312710802186240,2015-10-09 02:40:44,b'RT @Quora: The Ask Bar -- a new way to ask and search. https://t.co/zdTaUyTI0f http://t.co/wpO3mCgnBM'
650537403766185984,2015-10-04 05:06:18,b'Tinder in NYC is amazing'
646018591746359296,2015-09-21 17:50:09,"b""RT @Avicii: My @Quora answer to What are Avicii's favorite movies? http://t.co/nLkZaVqA7R"""
645128238013022209,2015-09-19 06:52:12,b'Tweeting to tweet #turnt #lol #hangs #141A'
643820673421471744,2015-09-15 16:16:24,"b""Holy shit... @Quora answer on what it's like to kill someone? http://t.co/wCUAczjTyp"""
642197501148274688,2015-09-11 04:46:30,"b'RT @WhiteHouse: ""Under this agreement, Iran is never allowed to build a nuclear weapon"" \xe2\x80\x94@POTUS: http://t.co/3lm4r4Au4u #IranDeal http://t.\xe2\x80\xa6'"
642062383683358721,2015-09-10 19:49:35,b'RT @TheIranDeal: President Obama answers questions about the #IranDeal on @Quora. Read them here \xe2\x86\x92 http://t.co/U3Cbx1lOOs'
642054641686052864,2015-09-10 19:18:50,b'RT @WhiteHouse: .@POTUS just answered your #IranDeal questions on @Quora.\nRead his responses here \xe2\x86\x92 http://t.co/xzDjSgnZ4y http://t.co/eouh\xe2\x80\xa6'
642054523054333952,2015-09-10 19:18:21,"b""RT @Quora: .@BarackObama answers: Can Iran's leaders be trusted? https://t.co/2TtrPFGxbq"""
642054494717652992,2015-09-10 19:18:14,"b'RT @Quora: ""Under this agreement, Iran is never allowed to build a nuclear weapon, period."" -- @POTUS: https://t.co/p8EMJn6mWk'"
637649654092558336,2015-08-29 15:34:59,b'Bye for now...\n#farewell #quora @ Quora https://t.co/xRymJjMwWp'
634610673419460608,2015-08-21 06:19:09,b'It was just a reflektor. \n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\n#reflektor #sf #sutrobaths #\xe2\x98\x80\xef\xb8\x8f @ Sutro Baths San Francisco https://t.co/NsDPQuBriM'
633275977049595905,2015-08-17 13:55:33,"b'RT @earthquakesSF: A 4.2 magnitude earthquake occurred 0.62mi N of Piedmont, California. Details: http://t.co/P1d4dcibA8 Map: http://t.co/h\xe2\x80\xa6'"
631988621382320128,2015-08-14 00:40:03,b'RT @Quora: Most Viewed Writers \xe2\x80\x93 a new way to find the best Quora writers across thousands of topics: https://t.co/5CouqZ44JQ'
631528756801310720,2015-08-12 18:12:43,"b'Sun is shining, the weather is sweet // Makes you wanna move your dancing feet\n#nature #VSCOcam\xe2\x80\xa6 https://t.co/4VFFGL20f6'"
631141516732297216,2015-08-11 16:33:58,"b""Outside Lands was such \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 can't stop listening to the songs from it https://t.co/d4QDum2OVL"""
628273375178141696,2015-08-03 18:37:00,"b'""Do no harm but take no shit."" Words to live by \xf0\x9f\x99\x8c'"
626835196839596032,2015-07-30 19:22:11,b'RT @stripe: Peruse their whiteboards so that you may know their API architecture.\n\nhttps://t.co/205arVHfiK'
624056676178612225,2015-07-23 03:21:20,b'RT @nad_pod: Awesome to have a packed house for our annual intern open house. @adamdangelo doing Q&amp;A on all things @Quora #IOH2015 http://t\xe2\x80\xa6'
624051679432937472,2015-07-23 03:01:29,b'Q&amp;A with @adamdangelo at @Quora #Intern open house! http://t.co/EawQAoZfhl'
624049220299923456,2015-07-23 02:51:43,b'RT @santoshrau: Quora Intern Open House - @alexandr_wang talking about Site Performance http://t.co/t23CJfmPzJ'
622609954306830336,2015-07-19 03:32:35,"b'""Fuck California, you made me boring."" California by EMA on @AppleMusic. https://t.co/8yk6dMqAG2 http://t.co/X0xX693WDM'"
622190297385058304,2015-07-17 23:45:01,b'RT @instagram: Happy #WorldEmojiDay! http://t.co/Izq5gqy3p0 #\xf0\x9f\x92\xaf #\xf0\x9f\x91\x8d'
622109910621270016,2015-07-17 18:25:35,"b'Insightful @Quora answer that showed up on @Forbes. Spot on analysis to ""What\'s So Great About Apple Music?"" http://t.co/fNYZSvs9Z1'"
621481785797402624,2015-07-16 00:49:38,"b""@Inc @Quora This is awesome! It's such an honor!"""
621481137458655232,2015-07-16 00:47:04,b'Thanks for featuring me! https://t.co/wkNhVE5pY6'
620983022305673216,2015-07-14 15:47:44,"b""Wow this song is awesome. Best song I've heard this month. Work Song by Hozier @AppleMusic. https://t.co/42MMF73IWc http://t.co/n6A96jBcqL"""
620308666424684545,2015-07-12 19:08:05,"b'This alley is my new fave hangout. \n\xe2\x9b\xaa\xef\xb8\x8f\xf0\x9f\x8f\xab\n#murals #mission #sf #VSCOcam @ Valencia Street, San Francisco https://t.co/xVvTQA5A3k'"
619758088896131073,2015-07-11 06:40:17,"b""RT @Quora: What is it like to work with Inside Out's director Pete Docter? Answer on @Quora by @clgood http://t.co/WiuYyk16N4"""
619634128175017984,2015-07-10 22:27:43,"b""This is f*cking awesome: Vint Cerf's answer on @Quora by to Who invented the Internet? http://t.co/IcLJFqFSMM #Quora #internet"""
619273514139258880,2015-07-09 22:34:45,b'Great answer on @Quora by @ev to Why did Twitter put their HQ in the Tenderloin neighborhood of San Francisco? http://t.co/5zKdsp9XOJ'
619163250979016709,2015-07-09 15:16:37,"b""What It's Like To Be A Teen Working In Silicon Valley http://t.co/TjQrsQWZ89 via @HuffPostTech"""
618472710956412928,2015-07-07 17:32:39,b'Fortune syndicated my @Quora answer too! via @FortuneMagazine http://t.co/hlJEJOVuoJ'
618097043358117888,2015-07-06 16:39:53,b'This playlist is f*cking on point. Class of 2014 indie on @AppleMusic. https://t.co/X83bX5CH7v http://t.co/g598gOBWDe'
617766711048015873,2015-07-05 18:47:16,"b'Loving Apple music so far, but hate the bugs. Listen to MADE IN HAIGHT by Alexandr on @AppleMusic. https://t.co/6n5lca58kk'"
617372988657156096,2015-07-04 16:42:45,b'The memories with this album: Illinois by Sufjan Stevens released 10 years ago https://t.co/HCkgAqvyqN'
616729032864890880,2015-07-02 22:03:54,b'Time tweeted out my article! https://t.co/wRdLM5Y50b'
616475701642801152,2015-07-02 05:17:15,b'@SyalRicha @Quora glad you liked it!'
616472673565040640,2015-07-02 05:05:13,b'My @Quora answer was just published to @TIME!!! http://t.co/y4BLq2Zmfj via @TIMEIdeas'
614811287143354368,2015-06-27 15:03:28,b'RT @NickKristof: The White House tonight is illuminated in rainbow colors to honor and celebrate marriage equality. Bravo! http://t.co/wwz1\xe2\x80\xa6'
614610973094100992,2015-06-27 01:47:29,"b""Check out @Quora's rainbow logo for #Pride2015! Huge thanks to @hollygressley for designing it \xf0\x9f\x92\x9a\xf0\x9f\x92\x9b\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x97"""
614592394898468864,2015-06-27 00:33:40,b'RT @Quora: Answer on @Quora by @vardley to What was it like at the Supreme Court after the marriage equality judgment? http://t.co/CSBX30Cj\xe2\x80\xa6'
612664574794440704,2015-06-21 16:53:12,"b""Ah, need my morning coffee #VSCOcam @ Farley's https://t.co/oyAtWTiz4W"""
612664528837476353,2015-06-21 16:53:01,"b'""You be the moon I\'ll be the earth, and when we burst start over o darling. Begin again."" - Purity\xe2\x80\xa6 https://t.co/AahWM6jQny'"
609120846834216960,2015-06-11 22:11:41,b'Answer on @Quora by Business Insider to What are all the Quora answers that have been featured at Business Insider? http://t.co/FQd5W5mj9g'
607205151611355137,2015-06-06 15:19:24,b'RT @BillGates: What many people may not realize\xe2\x80\x93America is facing a shortage of college graduates: http://t.co/G05iDPQT7Q http://t.co/oYej3\xe2\x80\xa6'
606916861851222017,2015-06-05 20:13:50,"b'RT @TechCrunch: In Partnership With Postmates, Apple Expands Same-Day Delivery To Its Web Store http://t.co/fdVghDoUii by @sarahintampa @sa\xe2\x80\xa6'"
605897451078193152,2015-06-03 00:43:04,"b""Wow, didn't know about a lot of this. @franklinveaux answering if #Monsanto is evil on @Quora http://t.co/7OIGH3otzx"""
605762105627803648,2015-06-02 15:45:15,"b""RT @MIT_CSAIL: Watch MIT's robot cheetah jump over obstacles! http://t.co/MooKfM7LWA http://t.co/3VtpLivAWB"""
605474824220073984,2015-06-01 20:43:41,b'RT @TechCrunch: Windows 10 is available July 29 http://t.co/FjTLvPHJuB http://t.co/KowfIWx7cL'
605133047994982401,2015-05-31 22:05:36,"b""Just saw #tomorrowland and it's awesome! Fully agree with the review on @Quora by @RobertFrost01 http://t.co/kAjaJ4nhRC"""
604399801011036162,2015-05-29 21:31:56,b'New @Quora Topic FAQs enabled! http://t.co/8i7Mk7sQEF'
604189365414174720,2015-05-29 07:35:44,"b""@StevenWalling don't make me blush \xe2\x98\xba\xef\xb8\x8f"""
604081184990076928,2015-05-29 00:25:52,b'RT @ForeignAffairs: Foreign Affairs editor Gideon Rose answers @quora question about Modi\xe2\x80\x99s leadership: http://t.co/Yzgg8gPNA8'
604010216389091329,2015-05-28 19:43:52,b'Trick to getting free swag at tech events: be absolutely shameless #velocityconf'
603887213017964544,2015-05-28 11:35:05,"b""My @Quora answer to What's it like to be a teen working in Silicon Valley? http://t.co/TbJISX1ytD"""
603311772859248640,2015-05-26 21:28:30,b'Post on @Quora by @xinrandom: Introducing Topic FAQs http://t.co/fp8Eqo1eEn'
603282757679120384,2015-05-26 19:33:12,b'RT @Quora: Introducing Topic FAQs on Quora: https://t.co/YqZPiflzvC'
603144151140413441,2015-05-26 10:22:26,"b""RT @MIT_CSAIL: What's the most popular programming language? Nobody seems to agree (see graph vs. @Quora): http://t.co/ecttpjOv2s http://t.\xe2\x80\xa6"""
601876629326028802,2015-05-22 22:25:45,b'My @Quora answer to What is PHHHOTO? http://t.co/2th8ZyHKJ1'
601498661407707137,2015-05-21 21:23:50,"b"".@charlierose Can you answer on @Quora: Who was the most challenging interviewee in Charlie Rose's broadcasting care\xe2\x80\xa6 http://t.co/7B8AuPjb1L"""
600347272488955905,2015-05-18 17:08:38,b'RT @Slate: Was Tywin Lannister an evil man? Via @quora: http://t.co/iTbgKsT6h3 #GameOfThrones http://t.co/HqRZ6oYjij'
599106714814676992,2015-05-15 06:59:06,b'.@taylorswift13 Can you answer on @Quora: How can I meet Taylor Swift? http://t.co/HS73In9KDM'
598248813711761408,2015-05-12 22:10:06,b'My @Quora answer to How do I delete a video on PHHHOTO? http://t.co/LEPaEPDKYf'
598238370532233217,2015-05-12 21:28:36,b'Are you on PHHHOTO? Follow me!! :D http://t.co/guq0wL4dPs'
596728605415112704,2015-05-08 17:29:20,"b""@wzchen thanks!!! It's like we're in a crowded elevator and having a loud conversation with each other!!!"""
596725820552388608,2015-05-08 17:18:16,b'Just used my nose to unlock my phone!! #iphone #nose #touchid #iphone6'
596174943156445184,2015-05-07 04:49:17,b'RT @kitchenettekat: That time someone asked if they should work at @Zenefits on Quora and thad their offer publicly rescinded by the CEO ht\xe2\x80\xa6'
594204028709404672,2015-05-01 18:17:34,b'RT @6: Answer on @Quora by John Christopher to Did Edward Snowden break the law? http://t.co/o10YL1XBjG'
584183192804007937,2015-04-04 02:38:21,b'My @Quora answer to Is it harder to get lessons as a cello player than a piano player? http://t.co/voGpBmUdHb'
584181961968738304,2015-04-04 02:33:27,b'My @Quora answer to Can you make six figures as a software engineer without a college degree? http://t.co/C6pDGsFNGB'
584180794530390016,2015-04-04 02:28:49,b'My @Quora answer to If you make low six figures as a software engineer is it going to hurt you/prevent you from maki\xe2\x80\xa6 http://t.co/UD9YcMDCRj'
583509232688857090,2015-04-02 06:00:16,b'RT @adamdangelo: New on Quora: Stats on Profile http://t.co/lRePw25hIJ'
583094108459286528,2015-04-01 02:30:43,"b'My @Quora answer to To what extent do people who take gap years between high school and college feel some ""stigma"" f\xe2\x80\xa6 http://t.co/wKWRiXN3r0'"
580443173589245953,2015-03-24 18:56:51,b'My @Quora answer to How do I train your ear for better intonation on the violin? http://t.co/z4yQZmjX1I'
216361960667754498,2012-06-23 02:48:05,b'I love Dropbox because it gives me cloud storage and an easy way to share files http://t.co/2Ik1T9uA'
