id,created_at,text 
1089933417645518851,2019-01-28 17:09:11,"b""@sep332 @albinstigo Not my field, but statistical distribution wasn't the impression that I got of where the challe\xe2\x80\xa6 https://t.co/vQDSuSx3ut"""
1089921927894962181,2019-01-28 16:23:32,"b'Reading ""Bad Blood"", I can\'t help but think that no matter how much of a trash fire Theranos may have been as a com\xe2\x80\xa6 https://t.co/0voxba142j'"
1089286703817412608,2019-01-26 22:19:22,"b'@ArvidGerstmann Coincidentally, I just started writing some rust... I find this sentiment strange; people don\xe2\x80\x99t loo\xe2\x80\xa6 https://t.co/5eVHsrCR54'"
1089201200602468352,2019-01-26 16:39:37,"b'@nev23 @maxlynch I am Team Pragmatism, but in the long term, you need to not let the expedient hacks fester, or the\xe2\x80\xa6 https://t.co/7CZvWaAKpS'"
1088938302646992896,2019-01-25 23:14:57,b'@thegiffman Looks like I am on version 17.1.  I might try updating this weekend... What are the problems?'
1088937049737125889,2019-01-25 23:09:58,"b""@ricklorion Still similar, I don't expect to ever file one."""
1088579351552147456,2019-01-24 23:28:36,b'@orymus @richgel999 Modern game software is a LOT more complicated than space software.  It is also approaching sim\xe2\x80\xa6 https://t.co/Jcu3R0ZoWI'
1088474443456933888,2019-01-24 16:31:44,b'@bolatile @codinghorror @paulg I could easily ruin it all with daily libertarian hot takes!'
1088425127543562240,2019-01-24 13:15:47,"b'@codinghorror @paulg I have a very rewarding twitter experience! I learn something every day, and I have only had t\xe2\x80\xa6 https://t.co/m0N6OaEhFS'"
1088272427031908352,2019-01-24 03:09:00,"b'@randy_knapp_dev @chad_bramwell @1raparigo Yes, of course, but my point was that lots of const-dubious people are o\xe2\x80\xa6 https://t.co/Tg5n0WUSTT'"
1088269607604051968,2019-01-24 02:57:48,b'I was thinking that an image of the moon might be useful as a recognizable VR calibration touchpoint for a very dis\xe2\x80\xa6 https://t.co/truE4Mxvem'
1088200417811550208,2019-01-23 22:22:52,b'@LizardWithBeard Working on it!'
1088192710870220801,2019-01-23 21:52:14,"b'Even outsourcing asset farm companies often give their developers dual 30"" monitors today, which is pretty amazing\xe2\x80\xa6 https://t.co/9JUZYwAK55'"
1088191083144716289,2019-01-23 21:45:46,"b""@UnManuel We demonstrated that at OC5 with the Dead&amp;Buried arena demo, but it was with customized code.  It won't w\xe2\x80\xa6 https://t.co/GxHKpDtula"""
1088060960932315136,2019-01-23 13:08:42,b'RT @jbeda: The best engineering often involves changing the question.'
1087903890635403268,2019-01-23 02:44:34,b'@1raparigo Const doesn\xe2\x80\x99t help when you are writing fresh new code. It helps when you are interacting with other peo\xe2\x80\xa6 https://t.co/rYTnuAx38w'
1087788737583632386,2019-01-22 19:06:59,"b""I bet the photons-to-photons latency of these remote piloting setups aren't even very good, which makes it extra im\xe2\x80\xa6 https://t.co/CLmxp6oMPV"""
1087786892416950277,2019-01-22 18:59:39,b'It would be interesting to see experimental audio-only upgrades of classic games to probe how much impact can be ma\xe2\x80\xa6 https://t.co/7vFlPuiCli'
1087749762739326980,2019-01-22 16:32:07,"b'@bibberbiber They are grey scale and pretty low res, so not very suitable.'"
1087749276061650945,2019-01-22 16:30:11,"b'Three of my media streams converged on military tech this week: Skunk Works on Kindle, Army of None: Autonomous Wea\xe2\x80\xa6 https://t.co/u4wYdShnub'"
1087465254265724933,2019-01-21 21:41:35,"b'I am with @sapinker on general progress, so I was skeptical about the bottom half claim.  I looked up the data used\xe2\x80\xa6 https://t.co/1Wfuczsg8d'"
1087400056947425280,2019-01-21 17:22:31,b'@VRDesktop If you are using VRAPI_FRAME_LAYER_FLAG_CLIP_TO_TEXTURE_RECT they should all clip to exact pixels.  That\xe2\x80\xa6 https://t.co/5bQjDcOeUq'
1087398844017659904,2019-01-21 17:17:41,b'@ungamedev Is this different than the private mode in Oculus browser?'
1087024262119153664,2019-01-20 16:29:14,b'@JerrettFarmer \xe2\x80\x9cRe-center\xe2\x80\x9d operation...'
1087023792214417408,2019-01-20 16:27:22,"b'@JerrettFarmer If you do the long-home-press recently operation while looking up, the panels will go where you are looking.'"
1086854132370194432,2019-01-20 05:13:12,"b'@RonaldDiemicke Oculus browser is based on chromium, which I don\xe2\x80\x99t think you can call half baked. Do you have some\xe2\x80\xa6 https://t.co/x9rxcZ8gFS'"
1086819880811315200,2019-01-20 02:57:06,"b""@hmltn I'm going to err on the side of caution and consider the reporting chains non-public."""
1086815488427126784,2019-01-20 02:39:39,"b""@hmltn At the lowest level they will both eventually be OpenXR, but that doesn't mean much, they are very divergent\xe2\x80\xa6 https://t.co/5FqmCnoJxe"""
1086813568186679298,2019-01-20 02:32:01,"b""@Javi That is an interesting idea, but it would bring up a new security surface, so it wouldn't be without tradeoff considerations."""
1086813175390134272,2019-01-20 02:30:27,"b'@marklucovsky @inannamute @oculus Oh, sorry -- usb issues and setup problems are pretty endemic with Rift, unfortun\xe2\x80\xa6 https://t.co/m7M4nHGXd3'"
1086802581832323072,2019-01-20 01:48:21,"b""@jasonmtate That is definitely planned, but it is not a small amount of work, so don't hold your breath!"""
1086802308430815233,2019-01-20 01:47:16,"b'@marklucovsky @inannamute @oculus I wouldn\'t call having to sit through the safety video ""blocked"", but I agree tha\xe2\x80\xa6 https://t.co/tA52BATT2l'"
1086794395679100928,2019-01-20 01:15:50,"b'@roleparadise Browser is the #1 VR app.  Watching video in browser, both conventional flat and 180/360/stereo immersive, is very popular.'"
1086785760093786112,2019-01-20 00:41:31,"b""@noop_dev The browser doesn't play 60 fps smoothly yet, we are working on it.  1080p is pointless at VR resolutions\xe2\x80\xa6 https://t.co/ro1U4xM94L"""
1086764735612227584,2019-01-19 23:17:58,b'@zmeysa Which browser has reading mode?'
1086764477205413888,2019-01-19 23:16:57,"b'(on mobile -- GearVR/Go, not desktop Firefox)'"
1086764237249236992,2019-01-19 23:15:59,"b'@gemisisDev 4k is doable, 8k is not.'"
1086764011885072384,2019-01-19 23:15:06,"b'@Freerunnering No displays for 120 fps, so that would be a waste. I think 180 stereo 60 fps is the best trade, but\xe2\x80\xa6 https://t.co/gk6mhC4one'"
1086763600616833025,2019-01-19 23:13:28,b'@sturmen Their VR browsers on Go/GearVR have that?'
1086757963342188544,2019-01-19 22:51:04,"b'Hey, anyone that uses the Samsung or Firefox browsers in preference to the Oculus browser in VR -- what do you love\xe2\x80\xa6 https://t.co/Lnda3nvzcE'"
1086757449531621376,2019-01-19 22:49:01,"b""@gemisisDev I agree it would be a great product, and it wouldn't need any kind of a dedicated video processor."""
1086757059041939456,2019-01-19 22:47:28,"b'@NuparuBurglar I actually bounced around a bit in a NASA Mars VR harness simulator -- it was neat, but shotguns and\xe2\x80\xa6 https://t.co/WHJ1YteMCl'"
1086353683724599298,2019-01-18 20:04:36,"b'@Ktnmoo If we had a VR display with that much resolution (5k+ per eye), we could figure out how to drive it .  We are a ways off, though!'"
1086286387375161344,2019-01-18 15:37:11,"b'@Ashkan_GC I almost never work more than 13 hours, but more importantly, programming has never been all that heavy\xe2\x80\xa6 https://t.co/KrFJl4inxg'"
1086006821482053637,2019-01-17 21:06:17,"b'@Ktnmoo The delivered resolution of a virtual screen is not full-HD, to say nothing of 4k, so it is objectively not\xe2\x80\xa6 https://t.co/j6WWt1PWYt'"
1086006208715214848,2019-01-17 21:03:51,"b'@thegiffman Ok, sorry about that -- good workaround!'"
1085885971604762625,2019-01-17 13:06:05,b'@thegiffman I think the audio guys use the spatial workstation plugin available with the audio360 sdk'
1085689604634759169,2019-01-17 00:05:47,"b'@thegiffman Did you try using a 2 channel opus file?  It looks like that should work in the code, but I never tested it.'"
1085585427719966725,2019-01-16 17:11:49,"b'@mirikuincognito @textfiles That is a remarkably good example of my actual point -- I said nothing about eugenics,\xe2\x80\xa6 https://t.co/DbeYz2bzHm'"
1085583475439222784,2019-01-16 17:04:04,"b'@textfiles I am usually unaware of the subtle social strategies playing out around me, so I\xe2\x80\x99m sure such things exis\xe2\x80\xa6 https://t.co/V9gPNPJv77'"
1085582847195389952,2019-01-16 17:01:34,"b'@textfiles I am uncomfortable with calling ""dog-whistle"" on a lot of things -- the ability to unilaterally ascribe\xe2\x80\xa6 https://t.co/LsKvxIMIJ8'"
1084968266353774592,2019-01-15 00:19:27,"b'@JosuGoi1 Yes, I also like his previous book -- a practitioner first, an author second. You can tell the difference\xe2\x80\xa6 https://t.co/AxOf1H7a8b'"
1084929579003887619,2019-01-14 21:45:43,b'TIL: Camera sensors in phones can function as radiation sensors by noting bright pixels that still occur when the l\xe2\x80\xa6 https://t.co/2Fck9N220n'
1084321693542350848,2019-01-13 05:30:12,b'Interesting to consider building a room scale VR game explicitly \xe2\x80\x9cbackwards\xe2\x80\x9d from making the player look cool/grace\xe2\x80\xa6 https://t.co/sYO8xuuKl2'
1084230733873512448,2019-01-12 23:28:45,"b'@VRDesktop @casseveritt @03lafaye You are less likely to see it on Go, which does a single, basically atomic time w\xe2\x80\xa6 https://t.co/krVl0WswOI'"
1084111361792196609,2019-01-12 15:34:25,b'@JonasQuinn3 Does Henry still play smooth?'
1083880446784667649,2019-01-12 00:16:50,"b""@therealian @a2_4am Ah, so it doesn't scan video from the ][ memory, it mirrors writes into local memory; got it!"""
1083845859454959616,2019-01-11 21:59:24,"b'@Marketstuff99 I think it is great, although I note that it slightly decreases the thermal conduction out of the face plate...'"
1083845425143169025,2019-01-11 21:57:40,b'@a2_4am How does that work from a memory standpoint? Does it combine both DHR pages to make a 4 bpp framebuffer?  D\xe2\x80\xa6 https://t.co/mVtwWbhK0V'
1083564373694705664,2019-01-11 03:20:52,"b'Few will write a software rasterizer nowadays, but Michael Abrash\xe2\x80\x99s Black Book is still filled with lots of wisdom! https://t.co/MrgyXEG9q7'"
1083343949056622593,2019-01-10 12:44:59,b'@ads913 Zenimax'
1083183018796298241,2019-01-10 02:05:30,"b'There should be a Zachtronics like web ""game"" for optimizing real SIMD code tasks on various architectures. Give it\xe2\x80\xa6 https://t.co/kdu4MuT8tK'"
1083113611885723648,2019-01-09 21:29:43,"b""@antovsky @mmalex @tom_forsyth @iquilezles I don't have strong feelings about it, but I almost never disable a warn\xe2\x80\xa6 https://t.co/nSz6D5njpy"""
1083093314142982144,2019-01-09 20:09:03,b'@Tom_C_Hall @pfisher9 Recenter on every headset mount'
1083093208421355525,2019-01-09 20:08:38,"b'@Bschulz5 The thought has occurred to me!  Unfortunately, time stable super-resolution GANs are still pretty expens\xe2\x80\xa6 https://t.co/lQVo25KHib'"
1083092888903405571,2019-01-09 20:07:22,"b'@What_Whit @MrCatid ""Failure"" is definitely not how I would describe @PalmerLuckey .  He doesn\'t claim to be a supe\xe2\x80\xa6 https://t.co/9fUDeaSQwT'"
1083038835783684099,2019-01-09 16:32:34,"b'@Robotbeat ""transparent pricing"" is not to be underestimated -- I can\'t believe how many industrial parts are still\xe2\x80\xa6 https://t.co/UnZn9ejTAi'"
1082854228798910464,2019-01-09 04:19:01,"b'@spiralganglion Absolutely \xe2\x80\x94 McMaster is for when you order a hundred different things a month, not massive quantities of a specific item.'"
1082841983670988800,2019-01-09 03:30:21,"b'McMaster-Carr is awesome, but are there Chinese industrial supply houses that put it to shame? https://t.co/POtCkHrWWp'"
1082821414556717057,2019-01-09 02:08:37,b'RT @pixelmaven: Wow.  Memory Lane. https://t.co/xaIsCKyFiN'
1082765834878107648,2019-01-08 22:27:46,"b""@thegiffman @racketlang Yes, it will require a separate ffmpeg invocation for each time the bands move.  It doesn't\xe2\x80\xa6 https://t.co/a76USUOKTo"""
1082623533170262016,2019-01-08 13:02:19,b'@pepelevamp @corpsmoderne I\xe2\x80\x99m not at all current with desktop Linux.'
1082435115869966337,2019-01-08 00:33:36,"b'@kearwoodgilbert @JustRogDigiTec @oculus There is some benefit to cutting off the corners, but FFR can provide most of it.'"
1082381426035748865,2019-01-07 21:00:16,b'@corpsmoderne I do have rather fond memories of personally optimizing the ATI Rage Pro and Matrox Mesa GL drivers o\xe2\x80\xa6 https://t.co/Ghd8K3g9n9'
1082380778217066503,2019-01-07 20:57:41,"b'@corpsmoderne Hobby level support of Linux clients was nice at Id, but when we tried to make legitimate commercial\xe2\x80\xa6 https://t.co/XrByOo2boa'"
1082357996947230721,2019-01-07 19:27:10,"b'@alexanderwebber The main trade off is that Unity is more widely used, but you get full source access to Unreal.'"
1082310777216925696,2019-01-07 16:19:32,b'@TheGameVeda @nvidia @AMD @finkd What specific things do you think should be optimized for VR? I have modest sugges\xe2\x80\xa6 https://t.co/obwycsJEJo'
1082267176587780097,2019-01-07 13:26:17,"b'@papiz0rd No, I don\xe2\x80\x99t \xe2\x80\x94 presumably programming language academia instead of industry'"
1082018017805062146,2019-01-06 20:56:13,b'It would be amusing to see code with an emoji font for SIMD intrinsics/asm so all the different saturating / roundi\xe2\x80\xa6 https://t.co/9WO9gYs4Jg'
1081965649348489216,2019-01-06 17:28:07,"b'@JonasQuinn3 It goes away after a fresh power cycle, right? We had a theory that it was memory fragmentation in Sta\xe2\x80\xa6 https://t.co/nvnbxsieVo'"
1081260351986061313,2019-01-04 18:45:31,b'@JBrooksBSI @stevewoz Do you have any pictures of seven monitors being simultaneously driven by an Apple ][?'
1081259830952804352,2019-01-04 18:43:27,b'@Love2Code @theodortheod I was sort of disappointed when I learned that Crays actually had fixed length vector regi\xe2\x80\xa6 https://t.co/882wtIlsc8'
1081230605805936646,2019-01-04 16:47:19,"b'@MaffiLu I would say it is more ""frontier"" themed than ""dystopian"" (not saying modern Texas is a frontier) -- If yo\xe2\x80\xa6 https://t.co/rNeNoHlW0N'"
1081188092957155328,2019-01-04 13:58:23,b'@trevorrudolph It renders a low res view of everything and a high res view of where you are looking. If you quickly\xe2\x80\xa6 https://t.co/mrHU20ADHd'
1080971240544890884,2019-01-03 23:36:41,"b'@iamtommythorn @Love2Code @risc_v In a spec, or in silicon? Not that you can buy anything with the ARM extension yet, either...'"
1080948808199168000,2019-01-03 22:07:33,b'@Love2Code ARM is doing that with a new vector extension!'
1080946047332089861,2019-01-03 21:56:35,"b""It still surprises me that CPUs don't have perfectly efficient hardwired versions of rep movs / rep stos.  Highly c\xe2\x80\xa6 https://t.co/Y8ECOY01fM"""
1080492829259059200,2019-01-02 15:55:39,b'@imperialdynamic Some progress; I am hopeful!'
1080490268049264641,2019-01-02 15:45:29,"b'@JonasQuinn3 If you can share a sample image, I\xe2\x80\x99ll take a look. They might not have used a time warp layer, or it m\xe2\x80\xa6 https://t.co/VvwGETL5Ay'"
1080489912879714304,2019-01-02 15:44:04,"b'@pfisher9 Yes, there are plans to have a setting to disable the controller centering dialog and allow app auto-laun\xe2\x80\xa6 https://t.co/LXdHhZkNLS'"
1080489669496844291,2019-01-02 15:43:06,"b'@olson_dan @ChristerEricson I meant the different style of work involved in short order projects, like, say, event\xe2\x80\xa6 https://t.co/f55PrYtT3M'"
1080246274618728450,2019-01-01 23:35:56,b'@1raparigo That came from people that worked with it \xe2\x80\x94 I never saw the source. The results were just fine!'
1080190173776887808,2019-01-01 19:53:01,b'@ChristerEricson It would be interesting to see some stats on length of time various people worked on different cod\xe2\x80\xa6 https://t.co/dR2p2qMFQU'
1080106547609591808,2019-01-01 14:20:43,"b'@Amideee Android studio mostly works today, but the poor debugging experience has been one of the reasons I say unk\xe2\x80\xa6 https://t.co/zwdUGjEtum'"
1079868892317650944,2018-12-31 22:36:21,"b'@janoc200 @nvll @mcreutz @ssylvan Not only slow, but an innocuous single step can wind you through dozens of files\xe2\x80\xa6 https://t.co/FDfWJXKPaX'"
1079868108519759873,2018-12-31 22:33:14,"b'@r00tuzr @netflix If it works on a standard smart TV, I would expect them to be able to update the VR version, but\xe2\x80\xa6 https://t.co/e3fwgyth2k'"
1079865884141854722,2018-12-31 22:24:24,"b'RT @ssylvan: You know that ""10x programmer"" thing that people keep referencing? One of the secrets to that is being good with a debugger. I\xe2\x80\xa6'"
1079427113890050048,2018-12-30 17:20:53,"b'@shawnmccrea @therealcliffyb @zaphodgjd I don\xe2\x80\x99t remember that, but my people memory is notoriously bad, and I could\xe2\x80\xa6 https://t.co/8Oj6M5zNB3'"
1079371824851496960,2018-12-30 13:41:11,b'@newinfrec Stereo 360 video \xe2\x80\x94 5k x 5k is about the screen limit'
1079200506139103233,2018-12-30 02:20:25,b'Made a little GUI to allow adjusting the detail bands in my 5k video player. @racketlang  was a good fit -- easy GU\xe2\x80\xa6 https://t.co/PxtEzXh03B'
1079086324412493824,2018-12-29 18:46:42,"b'@JonasQuinn3 Likely, since I was sure I had tried this before, with negative results.'"
1079070536007929858,2018-12-29 17:43:58,b'@antoniofaralli How so?'
1079056649623662597,2018-12-29 16:48:47,b'@lostbrunner @ajbobo It is getting much better in the new update!'
1079035025864249344,2018-12-29 15:22:52,b'John von Neumann provides an excellent sense of perspective for anyone that thinks a little too highly of their own\xe2\x80\xa6 https://t.co/CjkjYa8U4Q'
1079028461682024448,2018-12-29 14:56:47,"b'@DIrmschler My son is a solid coder, but he isn\xe2\x80\x99t obsessed like I was/am.'"
1078886688355729409,2018-12-29 05:33:25,b'@orgasmicweb @userKnox The oculus Go VR headset....'
1078866812731883520,2018-12-29 04:14:27,"b'@ajbobo Oculus gallery has the highest performance playback, but there are some other apps that have their fans.'"
1078825803109023745,2018-12-29 01:31:29,"b'@rtz549 For current generation displays, anything over 5k is wasted.'"
1078820480105222144,2018-12-29 01:10:20,"b'Stumbled a little at startup with H264 B frames, but played stable after.'"
1078816757677199360,2018-12-29 00:55:33,"b'2400x4800 60 fps H265 (top bottom to avoid the 4096 horizontal limit on h265) plays, but not smoothly.'"
1078812624870092800,2018-12-29 00:39:07,b'There have been reports that 4800x2400 60 fps h264 videos play on Go.  I thought they were just not noticing a ratt\xe2\x80\xa6 https://t.co/dWsExgBjiX'
1078801001824636929,2018-12-28 23:52:56,"b'@prezcannady It has different defaults for the different levels, which are inferred from the size -- 5k images were\xe2\x80\xa6 https://t.co/RqjLbr8EmD'"
1078778505339363328,2018-12-28 22:23:33,"b'@MegaDstroyBstrd If they had been done with bones (and proper intermediate precision), quantization would still lea\xe2\x80\xa6 https://t.co/zyhcenaRyx'"
1078777523545276418,2018-12-28 22:19:38,"b'If you are encoding 5k-30 videos for Go or Quest, add ""-x264-params mvrange=511.75"" to your ffmpeg command line to\xe2\x80\xa6 https://t.co/kUsdvoGXfl'"
1078694330699796481,2018-12-28 16:49:04,b'Lets nominate @aras_p to the c++ standards committees! https://t.co/lvZqHLKEqO'
1078656730320523265,2018-12-28 14:19:39,b'SpiderVerse was SO GOOD!'
1078655273802305536,2018-12-28 14:13:52,"b'@rloversss No thank you, I am too busy!'"
1078363342736113665,2018-12-27 18:53:50,"b""@Keyframe I'm confident like that."""
1078283266917052417,2018-12-27 13:35:39,b'@krzyzanowskim @chandlerc1024 I consider the C++ in Android code to be quite sensible.'
1078282151597146112,2018-12-27 13:31:13,"b'My son\xe2\x80\x99s D&amp;D DM gear \xe2\x80\x94 dice, screen, notes, and... bullhorn for talking over a table of noisy teenagers. https://t.co/7HyZfXm2nF'"
1078094223537258496,2018-12-27 01:04:27,b'I would like to see programming language revisions be data justified based on analysis of the billions of lines of\xe2\x80\xa6 https://t.co/JiIR7iowOt'
1078092777429311488,2018-12-27 00:58:42,"b'An enormous virtue of plain old C is that most senior developers are capable of writing their own C compiler, and k\xe2\x80\xa6 https://t.co/3oQYs78671'"
1078056792674963456,2018-12-26 22:35:43,"b'@vrsites I would fight against any kind of stereo CSS/HTML work, but I do hope we can largely get immersive videos\xe2\x80\xa6 https://t.co/qIUgKFnZFM'"
1077606079641632778,2018-12-25 16:44:44,"b'@REDSounsystem @Gdankslbt @thomashabets The idea is that, if you set aside whatever your personal crusade is and lo\xe2\x80\xa6 https://t.co/ITYS2S7YFP'"
1077602879316344833,2018-12-25 16:32:01,b'@REDSounsystem @Gdankslbt @thomashabets In what way do you find the data or analysis flawed?  Also https://t.co/O203B5AuE2'
1077573320370020352,2018-12-25 14:34:34,"b'Merry Christmas everyone!  The world is full of amazing people, and the future is bright!'"
1077322977807605760,2018-12-24 21:59:48,b'RT @gala360app: Watch Holiday Events across the world in Gala360 VR app on @oculus Go and GearVR! HK to California to NYC to Brussels! http\xe2\x80\xa6'
1077319108620894208,2018-12-24 21:44:25,"b'The terminology of a \xe2\x80\x9cbug\xe2\x80\x9d is usually attributed to Grace Hopper in 1945, but this seems to indicate it was in airp\xe2\x80\xa6 https://t.co/ZWEYiSWuPt'"
1077308059687497728,2018-12-24 21:00:31,"b'RT @oculus: To all the new Oculus Go users joining us this holiday season, check out our latest unboxing and setup tutorial! See you in VR!\xe2\x80\xa6'"
1077215795887763457,2018-12-24 14:53:54,"b""RT @rygorous: Since @scalzi ranted about it and it's A Thing right now, for your entertainment, some of the ways I (professional game tech\xe2\x80\xa6"""
1076895405923803137,2018-12-23 17:40:47,b'RT @mike_acton: The rule-of-three: Never create \xe2\x80\x9cabstraction layers\xe2\x80\x9d before you have three working (independently coded) cases. Then it\xe2\x80\x99s n\xe2\x80\xa6'
1076558639819821057,2018-12-22 19:22:35,"b""RT @UploadVR: Did you or someone you know get a new Oculus Go this holiday season? We've got you covered with 30 amazing game and app recom\xe2\x80\xa6"""
1076483621601595392,2018-12-22 14:24:30,"b'@Love2Code We had a LiPo battery fire at Armadillo Aerospace once, but it was our own damn fault \xe2\x80\x94we removed the pr\xe2\x80\xa6 https://t.co/A3MC3vUd9X'"
1076193836400033792,2018-12-21 19:12:59,b'@ARVR_Guy @RoblemVR @SkarredGhost @OttawaPete @yonidayan_ @CharlieFink @Scobleizer @vrbosenet @hmltn @iBrews\xe2\x80\xa6 https://t.co/urQOn26gct'
1076151454396751873,2018-12-21 16:24:35,b'@RoblemVR @SkarredGhost @ARVR_Guy @OttawaPete @yonidayan_ @CharlieFink @Scobleizer @vrbosenet @hmltn @iBrews\xe2\x80\xa6 https://t.co/U2Z8D6Hidc'
1076099377289138176,2018-12-21 12:57:39,"b'@notch But there is also the implication that \xe2\x80\x9cwe shouldn\xe2\x80\x99t touch it, because there might be magic in it\xe2\x80\x9d'"
1075957262735286272,2018-12-21 03:32:56,b'@thegiffman @sturmen @HorizonVP It appears the occasional slowdowns are from virtual memory fragmentation in the 32\xe2\x80\xa6 https://t.co/hyhK6Kz4pQ'
1075895860154777600,2018-12-20 23:28:56,"b'@iPadCaryMG Yes, voice acting.'"
1075895768005914629,2018-12-20 23:28:34,"b""@sturmen https://t.co/4gcDEvrAtE It isn't very general purpose, being totally optimized for 5k x 5k stereo 60 fps v\xe2\x80\xa6 https://t.co/n8gojO5btD"""
1075895453898731520,2018-12-20 23:27:20,"b""@dream_make_play It isn't from the Go footage, not sure if it was live captured on Rift, or a custom run."""
1075882427451621376,2018-12-20 22:35:34,b'@mykw My comment was deliberately ambiguous as well.'
1075881441588854789,2018-12-20 22:31:39,"b'Dear Angelica is now available on Go, encoded for my 5k playback. https://t.co/xfOSThKIDv The line art suffered a l\xe2\x80\xa6 https://t.co/xZyxgGAxta'"
1075857848016560130,2018-12-20 20:57:54,"b'Just saw the term ""founder code"" for the first time in this article, and it is an evocative phrase! People at Micro\xe2\x80\xa6 https://t.co/CM7zzCy9z5'"
1075798930682724355,2018-12-20 17:03:47,"b""@jandrese I wasn't aware of the issue with leaded gas, and I'm a little surprised -- was it a deposition or corrosi\xe2\x80\xa6 https://t.co/F9YtzzSJAx"""
1075794857623465984,2018-12-20 16:47:36,b'@jandrese Or just add more batteries and leave the turbine at the power plant...'
1075744148584652800,2018-12-20 13:26:06,b'@RoblemVR @OttawaPete @yonidayan_ @ARVR_Guy @SkarredGhost @CharlieFink @Scobleizer @vrbosenet @hmltn @iBrews\xe2\x80\xa6 https://t.co/lE2ytgGL2Z'
1075605368766640131,2018-12-20 04:14:38,"b'@Jayronim0 Not very torquey, though. Back in my crazy turbo Ferrari days, I did look into building a turbine super\xe2\x80\xa6 https://t.co/8TNZiHVfT0'"
1075587756028555265,2018-12-20 03:04:39,"b'@Fairaday Is there a reference to electric drive? I only follow one of the books, so I might have missed it.'"
1075584849703067648,2018-12-20 02:53:06,"b'In my headcanon, the Batmobile is a hybrid electric vehicle \xe2\x80\x94 the after burning turbine mostly drives a generator t\xe2\x80\xa6 https://t.co/ZJVu7COHBV'"
1075424691119116288,2018-12-19 16:16:41,"b'@Frostbeard @paul_snively I had the ""Doorway to Oblivion"" in an Apple 2 game in 1989 that dropped you to the monito\xe2\x80\xa6 https://t.co/ZQiuwRqeoS'"
1075416822562852867,2018-12-19 15:45:25,"b""Audible crashed while I was listening to a chapter on software reliability (in Life 3.0).  It didn't repro, but I i\xe2\x80\xa6 https://t.co/145bvpW2su"""
1075379311237054464,2018-12-19 13:16:22,"b'@The_GSus4 Yes, some aspects are a lot less convenient to do in 3D, but the resulting value is the same. I try to g\xe2\x80\xa6 https://t.co/0fmSkLqfkG'"
1075378701678903297,2018-12-19 13:13:56,"b'When thinking about mass production, time takes on all the physicality of mass or volume.'"
1075239678763245568,2018-12-19 04:01:31,"b'Lots of wisdom, really more \xe2\x80\x9canimation\xe2\x80\x9d than \xe2\x80\x9cpixel art\xe2\x80\x9d, since it translates just fine to 3D! https://t.co/JCbhlZDDAn'"
1074808973218467840,2018-12-17 23:30:02,"b'RT @oculus: See more of your favorite TV in VR on Oculus Go\xe2\x80\x94get @Sling, @espn, and @FOXNOW at the Oculus Go Store starting today in the US\xe2\x80\xa6'"
1074793420416270337,2018-12-17 22:28:14,"b'Given that DRAM is a bunch of tiny capacitors, it is interesting to consider what the storage capacity of a big ult\xe2\x80\xa6 https://t.co/WClDRwnsd4'"
1074509351539433473,2018-12-17 03:39:27,"b'RT @PalmerLuckey: I made some improvements to Oculus Go that improve visual quality and make it more comfortable, useful, and aesthetically\xe2\x80\xa6'"
1074436288755970048,2018-12-16 22:49:07,b'@_JesseDuran @Gothweet @Bhaal_Spawn @idSoftware @ColonelFalcon @sincespacies @GtoTheNextLevel @wrytersview\xe2\x80\xa6 https://t.co/Q8GcDHWsS3'
1074340237562785792,2018-12-16 16:27:27,b'@SeamusBlackley That\xe2\x80\x99s great!'
1074328131958386691,2018-12-16 15:39:21,b'@thorstenball @fatih @romero +1 for Soul of a New Machine!'
1074053355645874176,2018-12-15 21:27:29,"b'@shubhamkwwr5 I barely touch python, so I don\xe2\x80\x99t have an informed opinion'"
1073673586743873537,2018-12-14 20:18:25,b'RT @fabynou: Amazon has temporarily reduced the DOOM Black Book price by 47%. It now sells for $23:https://t.co/YXf2FJubVB'
1073600499599978496,2018-12-14 15:28:00,"b'@sarpersoher Coincidentally, this exact debate is going on for an internal project today!  Maybe I will write a public post about it.'"
1073411872777478144,2018-12-14 02:58:28,"b'Sometimes I think that physical power switches would still be beneficial \xe2\x80\x94 The power is gone, you have 200 ms to co\xe2\x80\xa6 https://t.co/ZD8WFfiIfm'"
1073250100212887552,2018-12-13 16:15:38,"b""VR sometimes points out how models that look fine from most views actually aren't , like couches and chairs that ar\xe2\x80\xa6 https://t.co/MgZgflHqVP"""
1073245493591986176,2018-12-13 15:57:20,"b""@Simon_Fe1 @Laxer3A @torusle @nothings @iquilezles Wow, those are some names I haven't heard in a long time!"""
1073014481230409728,2018-12-13 00:39:22,"b'@zewt Android Studio is borderline usable today, but I still prefer to live in Visual Studio.'"
1072938647652065281,2018-12-12 19:38:02,b'@MrCatid @SebAaltonen That might be... almost a hundred bytes!!! :-)'
1072895828308701185,2018-12-12 16:47:53,"b""It really isn't too much to ask that a debugger be capable of single stepping as fast as you can press a key.  Visu\xe2\x80\xa6 https://t.co/X9NZhpdBRl"""
1072842751937523712,2018-12-12 13:16:59,b'@iquilezles I tried to do BSP/CSG work with integer rationals way back in the Quake days. Didn\xe2\x80\x99t follow all the way\xe2\x80\xa6 https://t.co/vlTmUbGDV9'
1072839030344179715,2018-12-12 13:02:11,b'@FioraAeterna Doomguy'
